  220721, 83527.201578438,   19,   32,   12,   27,   24,   34,   26,   44
  220721, 83532.525718451,   37,   47,   26,   47,   38,   51,   41,   61
  220721, 83532.758693457,   11,   31,    6,   20,   18,   28,   18,   40
  220721, 83553.018122520,   31,   48,   24,   37,   38,   44,   32,   47
  220721, 83559.691171706,   17,   40,   18,   27,   27,   35,   26,   45
  220721, 83563.978788733,   21,   48,   19,   39,   32,   44,   33,   48
  220721, 83587.801849067,   10,   25,    2,   26,   13,   32,   17,   32
  220721, 83587.821767926,   14,   25,    6,   22,   18,   31,   19,   36
  220721, 83590.506153286,   35,   45,   26,   39,   42,   49,   38,   58
  220721, 83592.198471606,    8,   32,    4,   14,   13,   26,   19,   32
  220721, 83598.646578491,    8,   19,    1,   18,   13,   22,   13,   31
  220721, 83600.184692681,   19,   42,   10,   40,   25,   40,   27,   43
  220721, 83611.179770395,   20,   27,    9,   22,   22,   34,   25,   41
  220721, 83614.875022352,   31,   43,   20,   43,   29,   55,   38,   55
  220721, 83623.171683073,   30,   47,   24,   37,   36,   51,   35,   58
  220721, 83640.116477318,   11,   23,    1,   17,   15,   26,   15,   35
  220721, 83645.677304864,   14,   24,    6,   18,   17,   28,   18,   36
  220721, 83652.517685890,   39,   47,   28,   44,   40,   53,   42,   64
  220721, 83652.989535868,   13,   27,    4,   21,   18,   29,   17,   38
  220721, 83667.291658849,   32,   41,   24,   36,   35,   45,   35,   60
  220721, 83673.310218930,   15,   41,   11,   28,   25,   35,   21,   42
  220721, 83692.835731924,   36,   43,   22,   37,   35,   48,   38,   55
  220721, 83713.504267812,   15,   35,   11,   25,   22,   33,   24,   39
  220721, 83716.726012111,   27,   51,   26,   36,   32,   50,   38,   58
  220721, 83719.866945744,   37,   45,   26,   41,   36,   55,   43,   53
  220721, 83726.523142517,   11,   50,    6,   44,   15,   43,   16,   40
  220721, 83728.730647206,   20,   43,   17,   27,   28,   38,   29,   45
  220721, 83734.349780649,   15,   33,   13,   22,   20,   33,   25,   42
  220721, 83741.226038918,   26,   51,   19,   43,   34,   42,   34,   53
  220721, 83747.200511754,   24,   32,   15,   30,   30,   37,   26,   50
  220721, 83748.465614647,   25,   34,   16,   27,   25,   37,   31,   45
  220721, 83767.399592489,   35,   47,   28,   37,   39,   55,   38,   59
  220721, 83770.225550085,   21,   30,   13,   24,   25,   37,   26,   44
  220721, 83791.435970873,   26,   33,   16,   30,   28,   40,   30,   46
  220721, 83801.075136997,    9,   26,    1,   17,   12,   29,   16,   34
  220721, 83803.532791793,   19,   25,    7,   22,   23,   30,   20,   40
  220721, 83818.331586719,   19,   28,    5,   22,   22,   29,   21,   41
  220721, 83835.525491118,   32,   46,   24,   40,   36,   55,   35,   64
  220721, 83841.183387965,   20,   32,   12,   27,   25,   35,   26,   41
  220721, 83858.545433760,   33,   61,   25,   55,   40,   51,   39,   60
  220721, 83859.246081635,   33,   42,   24,   37,   38,   48,   38,   57
  220721, 83866.961467385,   30,   45,   17,   37,   33,   50,   35,   58
  220721, 83874.393479079,   25,   39,   20,   33,   30,   42,   33,   48
  220721, 83894.591129243,   16,   34,   14,   27,   24,   36,   25,   42
  220721, 83900.473079562,   31,   36,   19,   32,   30,   42,   34,   48
  220721, 83916.725029707,   29,   37,   17,   35,   29,   49,   32,   48
  220721, 83932.200557679,   27,   38,   21,   28,   31,   40,   31,   50
  220721, 83936.988181531,   37,   44,   28,   41,   40,   52,   40,   59
  220721, 83940.805998802,   15,   37,    9,   26,   23,   39,   23,   49
  220721, 83951.352312773,   35,   45,   28,   37,   37,   50,   42,   51
  220721, 83976.610685229,   32,   48,   23,   52,   32,   52,   38,   57
  220721, 83980.669087470,    7,   20,    1,   19,   12,   27,   15,   30
  220721, 83987.757038295,   16,   25,    6,   23,   19,   31,   20,   38
  220721, 84002.596463740,   28,   45,   19,   40,   35,   47,   35,   54
  220721, 84005.281938732,   29,   43,   19,   34,   31,   46,   36,   53
  220721, 84015.249851167,   15,   24,    8,   18,   19,   33,   19,   44
  220721, 84019.231216833,   17,   29,    9,   21,   21,   33,   25,   37
  220721, 84048.007035840,   33,   70,   28,   62,   42,   55,   43,   61
  220721, 84055.613192916,   31,   45,   24,   38,   37,   49,   38,   56
  220721, 84075.235624805,   14,   29,    9,   24,   21,   29,   21,   40
  220721, 84075.765880346,   14,   25,    5,   20,   16,   28,   20,   35
  220721, 84088.133934006,   24,   34,   17,   30,   24,   40,   33,   43
  220721, 84094.468052208,   25,   39,   19,   32,   29,   46,   30,   47
  220721, 84096.235274002,    9,   19,    1,   16,   16,   24,   14,   32
  220721, 84099.372330934,   23,   34,   16,   27,   26,   39,   29,   43
  220721, 84115.646152377,   29,   38,   21,   36,   32,   47,   35,   52
  220721, 84121.339443356,   37,   42,   27,   42,   37,   50,   42,   57
  220721, 84123.613416135,   32,   41,   22,   34,   36,   46,   35,   52
  220721, 84140.097669162,   19,   28,   13,   29,   18,   36,   26,   49
  220721, 84146.680812359,   29,   46,   27,   37,   36,   44,   39,   52
  220721, 84149.977362990,   32,   50,   29,   40,   40,   51,   42,   63
  220721, 84150.993798971,   26,   40,   23,   37,   34,   42,   35,   53
  220721, 84153.332354993,   18,   38,   17,   24,   23,   42,   32,   42
  220721, 84177.993404686,   14,   24,    6,   21,   14,   32,   20,   34
  220721, 84185.910785854,   17,   27,    9,   22,   23,   31,   21,   35
  220721, 84197.763316691,   31,   37,   18,   33,   31,   44,   32,   51
  220721, 84201.306221008,   14,   24,    4,   20,   15,   36,   16,   43
  220721, 84206.667193294,   26,   35,   16,   33,   28,   44,   31,   47
  220721, 84213.256355673,   22,   40,   13,   31,   29,   42,   28,   50
  220721, 84213.992081046,   27,   46,   25,   34,   39,   45,   31,   63
  220721, 84235.332428873,   26,   39,   19,   32,   33,   44,   31,   51
  220721, 84236.408822507,   11,   34,    2,   28,   13,   37,   19,   35
  220721, 84248.609972715,   23,   32,   16,   29,   26,   39,   30,   46
  220721, 84248.725152433,   30,   41,   25,   36,   37,   46,   37,   54
  220721, 84256.449615598,   22,   34,   12,   32,   20,   54,   22,   64
  220721, 84263.967439532,   31,   45,   20,   33,   31,   44,   35,   48
  220721, 84279.612698138,   24,   32,   11,   29,   26,   35,   29,   41
  220721, 84286.099399157,   26,   45,   15,   31,   32,   44,   30,   51
  220721, 84296.963983417,    8,   25,    1,   14,   15,   24,   15,   30
  220721, 84309.174861997,   17,   30,   14,   22,   25,   36,   23,   51
  220721, 84319.113534443,   11,   39,    3,   37,   15,   47,   16,   52
  220721, 84329.257625669,   24,   41,   23,   30,   34,   44,   35,   52
  220721, 84344.017729560,   12,   20,    4,   14,   10,   29,   20,   34
  220721, 84345.294449389,   11,   33,    9,   17,   21,   31,   18,   35
  220721, 84373.164932519,   28,   34,   15,   34,   25,   48,   32,   47
  220721, 84391.517617345,   10,   34,    1,   27,   16,   26,   17,   36
  220721, 84405.439616084,   15,   28,    2,   20,   15,   32,   21,   37
  220721, 84406.770189643,   17,   24,    1,   19,   18,   25,   16,   32
