  220727, 62052.639162183,   18,   26,    8,   20,   10,   24,   10,   26
  220727, 62069.104485437,   16,   27,    8,   22,    9,   19,    8,   30
  220727, 62079.669305503,   27,   50,   21,   42,   18,   37,   26,   39
  220727, 62086.058777958,   19,   27,   12,   25,   12,   21,   13,   30
  220727, 62093.280296266,   21,   35,   14,   25,   16,   26,   16,   33
  220727, 62102.584532738,   26,   33,   12,   33,   15,   30,   19,   31
  220727, 62102.813592732,   18,   24,    5,   20,    3,   22,   10,   25
  220727, 62122.695208907,   21,   33,    9,   29,   14,   26,   11,   35
  220727, 62130.448152035,   45,   55,   30,   47,   37,   47,   36,   52
  220727, 62132.390634477,    8,   21,    0,   13,    1,   11,    0,   24
  220727, 62136.897066057,    7,   27,    4,   21,    3,   17,    5,   21
  220727, 62150.736622691,   40,   50,   32,   45,   29,   43,   35,   50
  220727, 62164.584573627,   39,   49,   29,   49,   28,   50,   30,   57
  220727, 62183.448766470,   38,   55,   30,   47,   28,   46,   34,   49
  220727, 62191.379451841,   24,   54,   22,   44,   26,   35,   22,   49
  220727, 62199.103750601,   17,   29,    8,   28,    8,   23,   10,   28
  220727, 62199.358145505,   27,   35,   15,   34,   17,   32,   19,   37
  220727, 62200.781012356,   20,   40,   13,   36,   14,   32,   14,   43
  220727, 62206.722893417,   35,   44,   26,   37,   28,   36,   26,   46
  220727, 62208.220404834,   25,   45,   17,   38,   19,   31,   20,   42
  220727, 62214.634932101,   14,   38,   10,   28,   11,   24,   13,   30
  220727, 62222.149256483,   22,   31,   11,   25,   15,   23,   12,   33
  220727, 62233.668872893,   20,   38,    8,   40,   11,   34,   13,   37
  220727, 62235.057916399,   38,   46,   29,   44,   25,   43,   32,   47
  220727, 62240.033841360,   42,   55,   28,   45,   33,   47,   35,   49
  220727, 62251.491649210,   25,   33,   18,   28,   14,   27,   20,   35
  220727, 62263.283718795,    8,   29,    2,   21,    6,   15,    5,   20
  220727, 62269.585902214,   13,   24,    3,   20,    4,   17,    5,   28
  220727, 62277.910877526,   27,   33,   16,   37,   15,   41,   17,   47
  220727, 62291.124781877,   37,   48,   28,   44,   31,   40,   31,   47
  220727, 62320.946802020,   10,   25,    6,   17,    6,   17,    7,   23
  220727, 62321.595169187,   33,   40,   22,   34,   24,   35,   23,   43
  220727, 62349.645373821,   31,   48,   25,   38,   27,   38,   25,   49
  220727, 62353.558536410,   22,   30,   14,   25,   12,   30,   16,   38
  220727, 62365.194785714,   25,   37,   16,   30,   18,   27,   16,   36
  220727, 62365.767833292,   22,   33,   13,   34,   12,   31,   17,   29
  220727, 62366.507274985,   23,   34,   15,   31,   15,   32,   17,   35
  220727, 62405.894208789,   25,   36,   19,   29,   23,   28,   21,   37
  220727, 62433.252882242,   33,   68,   27,   52,   29,   43,   32,   52
  220727, 62436.287964433,   22,   36,   17,   29,   16,   29,   18,   34
  220727, 62449.225121155,   34,   42,   24,   36,   28,   38,   28,   45
  220727, 62452.793201685,    8,   22,    0,   14,    2,   13,    3,   18
  220727, 62468.031054880,   34,   43,   26,   41,   26,   39,   30,   45
  220727, 62469.119403280,   38,   47,   27,   40,   25,   46,   30,   55
  220727, 62478.398344606,   31,   48,   21,   41,   25,   34,   26,   47
  220727, 62482.989765525,   40,   52,   33,   46,   36,   44,   30,   55
  220727, 62503.817223787,   14,   37,    8,   31,    8,   22,   13,   31
  220727, 62516.429996401,   23,   30,   15,   30,   11,   37,   17,   42
  220727, 62537.937881768,   22,   32,   12,   28,   12,   31,   15,   31
  220727, 62579.318597853,   18,   28,   11,   24,   10,   25,   12,   30
  220727, 62593.182218075,   18,   39,   22,   27,   23,   24,   18,   35
  220727, 62607.976483464,    4,   27,    5,   13,    3,   12,    1,   20
  220727, 62609.585888147,   22,   41,   13,   38,   14,   46,   17,   49
  220727, 62610.761534452,   14,   26,    6,   28,    8,   26,    7,   36
  220727, 62611.551206231,   34,   46,   28,   41,   24,   49,   30,   48
  220727, 62615.832916021,   21,   29,   12,   25,   13,   22,   12,   30
  220727, 62621.233369917,   10,   25,    5,   17,    1,   24,    4,   30
  220727, 62624.387015194,   39,   46,   27,   45,   26,   58,   30,   49
  220727, 62625.708864212,   26,   36,   17,   29,   18,   31,   20,   39
  220727, 62628.963850379,   23,   29,   11,   29,   14,   24,   18,   29
  220727, 62651.762303650,   12,   21,    1,   17,    3,   16,    5,   22
  220727, 62652.124834038,   10,   25,    3,   15,    4,   14,    3,   21
  220727, 62658.868709862,   21,   27,   10,   25,   15,   19,    9,   39
  220727, 62668.985087454,   31,   48,   23,   38,   23,   36,   28,   38
  220727, 62673.828878045,   43,   52,   32,   47,   30,   55,   37,   50
  220727, 62682.637372434,   13,   24,    4,   17,    6,   14,    5,   20
  220727, 62686.744525075,   17,   34,   14,   28,   13,   25,   15,   27
  220727, 62697.783517301,   42,   49,   31,   45,   29,   45,   34,   50
  220727, 62710.369417191,   26,   34,   11,   28,   17,   30,   13,   34
  220727, 62710.525422812,   33,   50,   29,   40,   29,   38,   28,   53
  220727, 62717.591601193,   21,   37,   13,   31,   17,   28,   12,   34
  220727, 62723.345213711,   13,   29,   11,   19,   10,   23,    9,   27
  220727, 62734.216455087,   29,   37,   20,   33,   23,   33,   23,   37
  220727, 62741.200321361,   41,   52,   31,   49,   34,   45,   35,   49
  220727, 62741.298202425,   25,   38,   20,   31,   17,   40,   22,   37
  220727, 62748.877401471,   31,   36,   17,   35,   17,   39,   21,   40
  220727, 62757.766525745,   13,   21,    1,   15,    6,   15,    3,   30
  220727, 62766.893089652,   23,   30,   13,   28,   14,   27,   16,   31
  220727, 62778.792334855,   36,   43,   22,   44,   30,   38,   24,   46
  220727, 62781.271308482,   27,   39,   22,   33,   22,   38,   18,   44
  220727, 62782.361720562,   39,   50,   29,   43,   25,   60,   28,   68
  220727, 62826.394634187,   15,   31,    5,   20,    8,   19,   10,   28
  220727, 62835.099263921,   20,   26,    9,   21,   10,   24,   11,   28
  220727, 62855.115427561,   20,   35,   15,   31,   11,   35,   15,   29
  220727, 62875.102674402,   32,   44,   23,   37,   22,   42,   26,   52
  220727, 62880.816896737,   30,   61,   22,   48,   22,   54,   25,   62
  220727, 62885.848439455,   13,   22,    6,   15,    4,   19,    7,   24
  220727, 62888.409867465,   33,   43,   24,   39,   24,   39,   27,   42
  220727, 62897.503577471,   38,   58,   33,   51,   30,   54,   35,   59
  220727, 62899.717292607,   17,   30,   13,   25,    9,   25,   14,   34
  220727, 62913.817853272,   36,   42,   24,   42,   26,   39,   27,   48
  220727, 62916.460564971,   18,   27,    6,   24,   10,   19,   12,   26
  220727, 62922.276363075,   30,   38,   21,   36,   21,   36,   23,   39
  220727, 62930.535026431,   18,   31,   11,   22,   10,   25,   12,   30
  220727, 62947.331535012,   25,   46,   19,   40,   15,   37,   20,   42
  220727, 62963.708418071,   24,   32,   12,   28,   14,   31,   17,   30
  220727, 62963.966646075,   16,   24,    5,   29,    9,   17,    8,   31
  220727, 62973.978521943,   17,   27,   10,   20,    6,   24,   12,   26
  220727, 62982.857645631,   27,   48,   18,   43,   19,   47,   20,   49
  220727, 62984.887676418,   25,   35,   16,   32,   20,   30,   16,   37
  220727, 62986.601597428,   11,   27,    2,   16,    3,   17,    5,   25
  220727, 62997.661611378,   12,   30,   10,   19,    8,   20,    9,   27
  220727, 62999.455059707,   19,   28,   12,   23,   13,   27,   10,   30
  220727, 63002.469669074,   36,   43,   25,   42,   25,   46,   25,   49
  220727, 63016.104910277,   18,   32,   12,   23,    9,   25,    8,   38
