  200617, 64411.619184136,   18,   34,    9,   25,    9,   30,   15,   35
  200617, 64414.423402369,   14,   31,    4,   23,   11,   17,   13,   35
  200617, 64418.844392776,   16,   28,   11,   23,    9,   23,   16,   36
  200617, 64434.232586280,   41,   54,   32,   47,   30,   52,   37,   54
  200617, 64438.091591641,   38,   57,   29,   54,   35,   46,   39,   55
  200617, 64438.878608346,    9,   27,    1,   20,    4,   20,    8,   34
  200617, 64443.171399593,   36,   49,   30,   42,   27,   46,   34,   54
  200617, 64457.893547773,   34,   55,   29,   44,   26,   46,   32,   57
  200617, 64458.086520083,   22,   39,   13,   27,   15,   27,   20,   41
  200617, 64458.916384816,   25,   42,   18,   34,   16,   35,   27,   43
  200617, 64467.069611162,   22,   38,   17,   31,   14,   37,   23,   39
  200617, 64474.534306169,   22,   40,   15,   36,   14,   36,   22,   42
  200617, 64485.023538200,    7,   28,    2,   20,    1,   19,    9,   25
  200617, 64490.418150246,   38,   51,   27,   44,   29,   44,   34,   56
  200617, 64503.575468004,   16,   34,    7,   26,    8,   24,   12,   38
  200617, 64508.012091240,   11,   36,    5,   25,    3,   26,   12,   34
  200617, 64517.983937979,    5,   28,    5,   13,    2,   19,   10,   28
  200617, 64522.043590799,   25,   45,   15,   36,   19,   37,   24,   44
  200617, 64523.989869237,   15,   39,   15,   24,    6,   46,   20,   37
  200617, 64524.467557520,   35,   51,   31,   44,   27,   44,   34,   54
  200617, 64530.449003488,   20,   49,   13,   43,   13,   44,   19,   50
  200617, 64530.956735194,   15,   37,    7,   27,   10,   29,   13,   43
  200617, 64546.730376899,   22,   40,   16,   33,   18,   33,   22,   40
  200617, 64549.937021494,   18,   38,   13,   26,   11,   30,   18,   36
  200617, 64556.802224994,   31,   53,   26,   45,   27,   45,   37,   49
  200617, 64559.572218120,   34,   46,   23,   50,   22,   46,   28,   51
  200617, 64562.136422396,   37,   55,   30,   43,   29,   49,   35,   52
  200617, 64565.535874367,   15,   36,   10,   22,    7,   29,   14,   35
  200617, 64574.451947927,   11,   36,    5,   23,    5,   25,   12,   30
  200617, 64583.563800216,   29,   44,   23,   39,   23,   37,   30,   45
  200617, 64593.846377909,   18,   37,   11,   42,   10,   43,   19,   39
  200617, 64601.275247574,   16,   31,   12,   25,   12,   25,   17,   33
  200617, 64605.458056211,   32,   48,   23,   41,   24,   40,   26,   55
  200617, 64605.642071724,   22,   47,   20,   36,   20,   39,   30,   44
  200617, 64613.903283358,   34,   52,   25,   53,   26,   51,   32,   51
  200617, 64614.458149731,   37,   55,   28,   48,   30,   48,   36,   59
  200617, 64618.309688121,   14,   33,    7,   26,    4,   22,   12,   31
  200617, 64656.406366229,   28,   60,   23,   40,   21,   51,   29,   62
  200617, 64667.812368214,   18,   39,   13,   33,   13,   30,   22,   38
  200617, 64677.783287227,   37,   56,   29,   51,   29,   50,   36,   56
  200617, 64695.515936911,   22,   53,   20,   39,   21,   37,   28,   42
  200617, 64699.637098610,   35,   48,   27,   42,   26,   44,   34,   49
  200617, 64699.895192564,   14,   31,   11,   23,    8,   24,   13,   36
  200617, 64705.039432239,   14,   34,   10,   23,    9,   26,   16,   36
  200617, 64721.523295343,   29,   51,   24,   39,   23,   41,   30,   51
  200617, 64730.627675176,   23,   39,   12,   37,   14,   33,   17,   42
  200617, 64743.340638876,    8,   27,    1,   19,    3,   20,    8,   27
  200617, 64745.543621182,   33,   60,   27,   43,   29,   49,   33,   55
  200617, 64748.393010587,   21,   41,   14,   30,   16,   30,   22,   39
  200617, 64752.815946102,   26,   44,   18,   45,   16,   43,   23,   53
  200617, 64756.501161933,   26,   44,   21,   33,   20,   39,   28,   45
  200617, 64764.507964909,   28,   46,   25,   39,   21,   38,   32,   48
  200617, 64772.629789591,   22,   37,   10,   32,   14,   29,   15,   46
  200617, 64782.161913246,   25,   43,   22,   36,   16,   38,   22,   43
  200617, 64788.604060292,   35,   53,   33,   46,   27,   48,   37,   60
  200617, 64793.450507164,   26,   40,   17,   37,   19,   43,   25,   44
  200617, 64795.954737127,   11,   35,    6,   32,    7,   25,   14,   39
  200617, 64802.187825724,   25,   45,   19,   34,   19,   32,   24,   48
  200617, 64802.212372482,   15,   35,   14,   27,   10,   27,   18,   35
  200617, 64803.992811084,   14,   42,    6,   33,    9,   36,   16,   42
  200617, 64809.678515315,   38,   58,   29,   49,   35,   47,   37,   65
  200617, 64811.313366115,   19,   41,   14,   29,   11,   33,   19,   41
  200617, 64821.736070335,    9,   25,    4,   17,    0,   20,    7,   31
  200617, 64825.995435417,   29,   65,   26,   54,   28,   43,   33,   60
  200617, 64832.949164629,   12,   35,   11,   24,    6,   25,   19,   31
  200617, 64837.783380687,    9,   32,    0,   36,    1,   31,    7,   34
  200617, 64838.456290752,   38,   59,   34,   57,   30,   50,   39,   58
  200617, 64851.645562887,   29,   46,   21,   41,   21,   41,   27,   48
  200617, 64855.297681719,    9,   26,    4,   16,    2,   24,    9,   25
  200617, 64869.699620843,   10,   26,    7,   19,    0,   22,    7,   42
  200617, 64870.559118629,    7,   28,    2,   22,    5,   19,   11,   30
