  210625, 61232.983123183,   32,   -1,   32,   56,   29,   -1,   28,   44
  210625, 61233.048605122,   32,   51,   29,   48,   27,   48,   25,   44
  210625, 61234.568253577,   22,   44,   19,   42,   17,   39,   16,   35
  210625, 61235.684599459,   31,   52,   29,   49,   23,   43,   22,   43
  210625, 61239.481134683,   23,   51,   24,   43,   17,   42,   17,   39
  210625, 61239.746059060,   37,   43,   29,   52,   26,   44,   26,   40
  210625, 61240.266266882,   11,   27,    7,   27,    2,   24,    1,   25
  210625, 61240.872800052,   12,   38,    9,   33,    6,   29,    6,   27
  210625, 61243.629760265,   17,   42,   14,   41,   13,   33,   13,   29
  210625, 61243.648388207,   11,   31,    8,   30,    6,   31,    7,   22
  210625, 61244.341117680,    8,   35,    4,   38,    4,   23,    2,   26
  210625, 61245.127596840,   11,   27,    9,   25,    5,   25,    5,   18
  210625, 61246.608757496,   27,   46,   23,   46,   22,   46,   21,   39
  210625, 61247.143810764,   28,   48,   25,   46,   24,   47,   25,   37
  210625, 61251.925229013,    7,   39,    4,   36,    5,   23,    2,   28
  210625, 61255.890610933,   11,   24,    7,   26,    3,   23,    3,   22
  210625, 61256.880855799,   31,   50,   29,   48,   26,   45,   27,   40
  210625, 61258.983538926,   35,   50,   33,   53,   30,   45,   27,   44
  210625, 61260.460909426,   12,   31,    9,   27,    6,   25,    6,   24
  210625, 61261.724670053,   28,   48,   26,   45,   24,   42,   26,   39
  210625, 61264.056258202,   31,   50,   28,   47,   27,   46,   26,   44
  210625, 61264.820939243,   19,   35,   16,   34,   11,   38,   12,   27
  210625, 61265.927064776,   15,   34,   13,   28,    9,   27,    8,   26
  210625, 61270.999113858,   32,   57,   28,   -1,   32,   63,   31,   62
  210625, 61271.227742404,   35,   54,   31,   54,   27,   49,   26,   52
  210625, 61271.840421915,   22,   40,   18,   38,   14,   37,   14,   37
  210625, 61271.875358641,    8,   33,    5,   29,    4,   20,    2,   17
  210625, 61273.490311891,   14,   34,   13,   34,    8,   28,    7,   29
  210625, 61275.881254017,   27,   41,   25,   40,   24,   37,   24,   33
  210625, 61281.248879761,   22,   38,   20,   37,   17,   35,   17,   31
  210625, 61284.846599221,   34,   52,   30,   55,   31,   49,   29,   50
  210625, 61286.425903827,   16,   36,   14,   34,   11,   29,   10,   27
  210625, 61286.862011194,   24,   42,   20,   42,   20,   37,   19,   31
  210625, 61289.912856340,   35,   49,   31,   52,   29,   46,   26,   41
  210625, 61290.858395398,   30,   45,   25,   43,   21,   42,   19,   40
  210625, 61291.768196583,   28,   44,   27,   44,   20,   46,   19,   38
  210625, 61291.011781000,   21,   42,   18,   42,   13,   41,   12,   26
  210625, 61294.083760723,   35,   53,   31,   53,   29,   53,   30,   46
  210625, 61295.389688969,   27,   47,   24,   47,   22,   42,   21,   36
  210625, 61295.624892414,   19,   39,   16,   34,   13,   37,   13,   29
  210625, 61296.272211850,   36,   55,   31,   55,   31,   51,   29,   47
  210625, 61296.507632613,   33,   54,   30,   50,   30,   44,   29,   42
  210625, 61308.299768865,   28,   44,   25,   45,   22,   41,   23,   39
  210625, 61308.616518497,    5,   25,    3,   21,    0,   20,    1,   16
  210625, 61310.789434552,   20,   34,   16,   38,   12,   31,   12,   31
  210625, 61310.877693534,   29,   50,   26,   46,   24,   42,   23,   41
  210625, 61311.560531259,   28,   44,   25,   44,   20,   44,   19,   38
  210625, 61313.877084017,   34,   54,   31,   53,   25,   53,   25,   38
  210625, 61320.432386249,    8,   31,    7,   24,    3,   21,    2,   23
  210625, 61324.386923671,    6,   22,    2,   24,    2,   19,    2,   14
  210625, 61327.393481791,   32,   49,   27,   50,   23,   48,   23,   43
  210625, 61327.816191375,   21,   44,   19,   39,   20,   37,   19,   34
  210625, 61335.504150331,   15,   43,   14,   35,   11,   30,   11,   29
  210625, 61335.524207413,   20,   39,   18,   38,   16,   37,   15,   31
  210625, 61335.680717051,   19,   36,   16,   37,   15,   34,   15,   27
  210625, 61341.821924627,   24,   50,   22,   48,   22,   43,   21,   45
  210625, 61349.044309001,   14,   30,    8,   41,    4,   35,    4,   28
  210625, 61349.593951106,   35,   65,   33,   53,   30,   54,   29,   48
  210625, 61351.123510160,   28,   65,   27,   55,   26,   52,   27,   43
  210625, 61351.145244241,   10,   28,    7,   25,    5,   23,    4,   22
  210625, 61351.235924795,   12,   28,    8,   23,    4,   23,    2,   21
  210625, 61352.498432517,   36,   54,   34,   48,   30,   47,   29,   43
  210625, 61354.878540695,   23,   45,   22,   39,   19,   37,   17,   39
  210625, 61358.222340882,   33,   47,   30,   50,   26,   47,   25,   45
  210625, 61358.533877075,   35,   53,   34,   54,   29,   48,   27,   48
  210625, 61361.211711362,   34,   56,   33,   52,   31,   49,   33,   44
  210625, 61362.093994483,   24,   41,   19,   44,   17,   38,   17,   36
  210625, 61365.034224600,    6,   28,    5,   27,    3,   27,    3,   20
  210625, 61366.147607237,   39,   57,   37,   53,   32,   51,   31,   50
  210625, 61366.989484012,   10,   31,    5,   33,    5,   22,    4,   18
  210625, 61369.109128959,   10,   31,    7,   27,    4,   25,    4,   19
  210625, 61375.017530279,   26,   45,   23,   43,   18,   43,   18,   35
  210625, 61377.398514986,   12,   34,   10,   30,    8,   23,    8,   22
  210625, 61377.720583379,   27,   45,   24,   43,   18,   40,   19,   34
  210625, 61379.792963922,   29,   52,   27,   48,   25,   49,   23,   48
  210625, 61382.095316157,   28,   50,   26,   49,   25,   42,   24,   38
  210625, 61384.784952462,    9,   29,    6,   31,    3,   24,    3,   15
  210625, 61386.090052083,   20,   41,   17,   43,   19,   33,   18,   30
  210625, 61387.658613384,   29,   44,   25,   48,   20,   44,   19,   36
  210625, 61388.826467514,   25,   47,   21,   45,   19,   45,   19,   41
  210625, 61391.123942599,   23,   47,   20,   43,   22,   37,   20,   35
  210625, 61396.101484358,   19,   41,   18,   33,   12,   31,   11,   28
  210625, 61396.587783575,   39,   49,   33,   55,   31,   53,   31,   50
  210625, 61401.467053652,   19,   41,   16,   38,   15,   38,   15,   32
  210625, 61403.162650406,   35,   59,   33,   51,   31,   50,   31,   48
  210625, 61404.932959080,   29,   49,   27,   44,   23,   41,   22,   41
  210625, 61405.979000390,   15,   41,   11,   46,    9,   34,    8,   32
  210625, 61406.384821683,   22,   44,   20,   40,   16,   35,   15,   36
  210625, 61409.805013895,   21,   44,   16,   48,   15,   42,   15,   32
  210625, 61410.987709701,   16,   33,   13,   34,   11,   34,   12,   23
  210625, 61411.244691446,   29,   54,   27,   53,   26,   48,   25,   49
  210625, 61411.473891169,   12,   32,    8,   28,    8,   25,    5,   22
  210625, 61411.513875186,    9,   29,    6,   21,    2,   24,    2,   20
  210625, 61413.257874966,   19,   35,   15,   33,   11,   30,   12,   27
  210625, 61413.957774103,   34,   53,   31,   54,   28,   48,   28,   47
  210625, 61416.725217521,    4,   27,    1,   25,    4,   16,    2,   20
  210625, 61418.436802149,   10,   44,    8,   38,    5,   33,    4,   35
  210625, 61420.652848423,   22,   44,   19,   42,   15,   44,   14,   35
  210625, 61422.110662162,   25,   49,   22,   45,   20,   41,   19,   38
  210625, 61422.786883593,    6,   43,    3,   38,    0,   42,    0,   17
  210625, 61425.059496041,   26,   49,   23,   44,   19,   32,   20,   34
  210625, 61425.495989412,   22,   27,   14,   38,   13,   36,   12,   39
  210625, 61426.073781282,   15,   38,   11,   35,   10,   33,   10,   28
  210625, 61427.758186519,    5,   23,    3,   21,    3,   26,    3,   26
  210625, 61429.938619077,   33,   54,   30,   55,   25,   40,   24,   49
  210625, 61430.971325099,   26,   49,   24,   46,   24,   37,   23,   38
  210625, 61430.009591400,   10,   43,    7,   40,    5,   30,    6,   26
  210625, 61432.130528554,   30,   48,   27,   49,   24,   41,   24,   39
  210625, 61435.776503623,   11,   30,    8,   29,    6,   25,    6,   21
  210625, 61436.171168953,   11,   33,    6,   36,    8,   25,    8,   23
  210625, 61438.872179091,   19,   35,   15,   33,   10,   31,   10,   26
  210625, 61438.906363189,   20,   42,   17,   36,   15,   34,   18,   25
  210625, 61440.503864110,   22,   40,   17,   48,   18,   34,   16,   33
  210625, 61442.937699974,   34,   52,   30,   48,   28,   55,   30,   42
  210625, 61443.585938931,   33,   58,   32,   52,   29,   47,   27,   50
  210625, 61444.398219228,   15,   35,   12,   38,   13,   31,   13,   26
  210625, 61444.587784886,   21,   46,   19,   44,   19,   40,   19,   36
  210625, 61444.696654141,   34,   56,   32,   53,   31,   49,   30,   48
  210625, 61445.656677723,   17,   43,   14,   39,   14,   32,   12,   36
  210625, 61445.955422938,   26,   42,   23,   45,   19,   39,   17,   44
  210625, 61446.882631898,   29,   57,   28,   51,   23,   51,   23,   46
  210625, 61449.495467842,   26,   46,   22,   48,   22,   40,   21,   38
  210625, 61449.619093239,   19,   36,   15,   37,   12,   31,   11,   29
  210625, 61449.680787086,   19,   45,   15,   42,   14,   35,   14,   30
  210625, 61452.482822120,    9,   27,    8,   25,    5,   20,    6,   21
  210625, 61452.730269611,   25,   46,   22,   44,   17,   40,   15,   38
  210625, 61454.147955358,    9,   40,    7,   29,    5,   23,    5,   23
  210625, 61454.670847178,    6,   26,    3,   23,    2,   19,    2,   19
  210625, 61454.769504249,   18,   50,   14,   52,   15,   36,   13,   33
  210625, 61457.682692051,   32,   58,   30,   52,   28,   51,   29,   45
  210625, 61458.731572866,   36,   53,   31,   57,   32,   50,   32,   46
  210625, 61460.424877673,   17,   36,   17,   37,   14,   27,   12,   29
  210625, 61460.766766012,   15,   36,   12,   34,   10,   28,   10,   25
  210625, 61460.785335183,   24,   48,   21,   43,   20,   38,   20,   39
  210625, 61461.593090773,   16,   39,   13,   39,   13,   31,   13,   27
  210625, 61465.795841336,   19,   34,   16,   37,   16,   33,   15,   27
  210625, 61468.504838586,   25,   40,   22,   43,   19,   38,   19,   36
  210625, 61468.629149139,   12,   32,   10,   31,    5,   25,    5,   20
  210625, 61470.541125417,    9,   31,    7,   25,    4,   22,    3,   24
  210625, 61472.051011201,   30,   48,   27,   49,   28,   39,   25,   41
  210625, 61473.345532000,   24,   43,   20,   43,   18,   42,   18,   37
  210625, 61473.968511701,   13,   47,   11,   44,   12,   47,   11,   41
  210625, 61475.258056641,   14,   31,   11,   29,    6,   34,    6,   27
  210625, 61476.145057485,   25,   45,   22,   47,   23,   41,   22,   41
  210625, 61480.827404320,   19,   42,   14,   50,   16,   34,   16,   29
  210625, 61482.317156613,   26,   46,   24,   43,   21,   37,   20,   39
  210625, 61485.181971759,   13,   34,    7,   40,    6,   33,    3,   38
  210625, 61485.887667358,   26,   46,   24,   44,   20,   43,   19,   39
  210625, 61487.633811533,   33,   51,   31,   51,   28,   60,   28,   53
  210625, 61488.381816626,   21,   36,   17,   36,   13,   36,   13,   32
  210625, 61494.720899105,   25,   42,   20,   44,   21,   36,   20,   37
  210625, 61498.269416690,   17,   35,   12,   36,    9,   29,    8,   28
  210625, 61500.116394557,   26,   44,   23,   44,   21,   38,   21,   35
  210625, 61502.187553197,    6,   24,    3,   23,    1,   18,    3,   17
  210625, 61507.247807920,   15,   34,   13,   30,    9,   28,    9,   23
  210625, 61508.648742497,   24,   44,   21,   45,   19,   35,   19,   37
  210625, 61511.387389958,   31,   49,   28,   48,   27,   46,   25,   42
  210625, 61513.472249240,    6,   26,    3,   23,    2,   19,    0,   17
  210625, 61513.488969207,   32,   51,   28,   52,   28,   45,   28,   45
  210625, 61514.432734281,   37,   55,   32,   54,   31,   47,   30,   46
  210625, 61521.372215927,   31,   49,   28,   48,   24,   48,   26,   41
  210625, 61522.230493158,   28,   54,   27,   49,   24,   42,   22,   41
  210625, 61522.415222973,   18,   41,   16,   36,   14,   29,   14,   27
  210625, 61522.868443668,   26,   49,   25,   45,   22,   41,   22,   38
  210625, 61523.390659839,   37,   61,   35,   54,   28,   57,   29,   47
  210625, 61524.418630928,   29,   50,   27,   43,   24,   43,   23,   40
  210625, 61524.988045752,   10,   35,    8,   31,    6,   26,    6,   23
  210625, 61525.931558728,   12,   34,    9,   37,    7,   29,    6,   26
  210625, 61527.283252835,   22,   40,   20,   43,   19,   37,   19,   33
  210625, 61530.443301320,    7,   20,    3,   23,    1,   22,    0,   17
  210625, 61530.652122498,   30,   50,   25,   49,   22,   45,   21,   43
  210625, 61534.825947344,   25,   43,   21,   40,   19,   44,   17,   38
  210625, 61536.471746236,   17,   37,   13,   34,   12,   31,   11,   27
  210625, 61538.144532204,   34,   58,   30,   63,   30,   49,   29,   49
  210625, 61538.929279983,   26,   45,   23,   41,   20,   46,   19,   43
  210625, 61539.974152565,   28,   60,   25,   51,   23,   50,   22,   48
  210625, 61540.649045467,   31,   50,   27,   49,   26,   46,   27,   39
  210625, 61541.054862719,   11,   33,    8,   31,    6,   26,    5,   24
  210625, 61544.180149764,    7,   32,    5,   30,    5,   26,    4,   21
  210625, 61544.422514677,   19,   38,   15,   36,   16,   29,   15,   26
  210625, 61544.643886745,   21,   38,   16,   44,   13,   33,   14,   31
  210625, 61545.907658398,   29,   69,   27,   63,   27,   46,   31,   37
  210625, 61547.862409651,   26,   45,   24,   44,   22,   43,   22,   37
  210625, 61549.159292564,   32,   48,   28,   49,   28,   44,   25,   48
  210625, 61551.244961843,   12,   33,    9,   30,    6,   28,    7,   22
  210625, 61553.607669532,   27,   49,   27,   43,   21,   38,   21,   37
  210625, 61554.634620428,   26,   45,   23,   42,   20,   39,   19,   39
  210625, 61561.082655720,   15,   34,   12,   32,   10,   29,    9,   29
  210625, 61563.577281773,   13,   31,   10,   30,    7,   27,    7,   24
  210625, 61564.130644515,   27,   45,   27,   48,   20,   41,   20,   34
  210625, 61564.611898184,    5,   27,    3,   22,    2,   21,    1,   16
  210625, 61564.958729446,   37,   60,   32,   62,   30,   54,   30,   44
  210625, 61567.372289717,   15,   37,   13,   33,    9,   30,    9,   25
  210625, 61570.329653800,   18,   40,   14,   45,   14,   35,   11,   36
  210625, 61571.345843285,   20,   41,   16,   36,   15,   37,   15,   32
  210625, 61571.763576746,   25,   50,   22,   43,   15,   34,   15,   38
  210625, 61573.111021601,   38,   58,   35,   60,   32,   53,   31,   52
  210625, 61575.670152307,   20,   38,   17,   37,   14,   43,   14,   33
  210625, 61575.872432470,   30,   51,   28,   48,   25,   47,   24,   43
  210625, 61578.507144868,   23,   45,   21,   38,   15,   36,   15,   31
  210625, 61582.287889510,   19,   37,   14,   43,   14,   33,   14,   26
  210625, 61583.694298565,   10,   28,    8,   27,    4,   26,    4,   21
  210625, 61584.159369841,    8,   23,    4,   24,    1,   22,    1,   14
  210625, 61594.571363091,   12,   34,   11,   29,    9,   31,    8,   24
  210625, 61595.390698522,   35,   58,   32,   53,   31,   49,   31,   43
  210625, 61597.357617527,   38,   57,   35,   52,   31,   48,   31,   46
  210625, 61597.541819453,   16,   31,   13,   32,    9,   28,   10,   26
  210625, 61598.070832998,   25,   43,   21,   42,   18,   40,   17,   33
  210625, 61598.564876914,    3,   30,    1,   25,    2,   23,    1,   18
  210625, 61598.728742003,    7,   24,    1,   24,    2,   20,    1,   16
  210625, 61600.764493227,   26,   50,   24,   47,   23,   44,   23,   39
  210625, 61601.610310376,   29,   49,   26,   47,   26,   45,   25,   38
  210625, 61602.498974413,    3,   31,    0,   29,    1,   19,    1,   14
  210625, 61602.758477867,   20,   44,   16,   53,   15,   37,   14,   38
  210625, 61604.417963713,   11,   33,    7,   36,    6,   28,    6,   25
  210625, 61604.463492572,   26,   57,   24,   56,   24,   43,   24,   38
  210625, 61605.410843074,   13,   50,   11,   46,   10,   38,    9,   36
  210625, 61607.557299972,   14,   36,   12,   33,    9,   33,   10,   26
  210625, 61609.497632235,   26,   45,   24,   43,   22,   40,   21,   37
  210625, 61611.220997483,   39,   58,   35,   64,   31,   53,   32,   50
  210625, 61611.229237154,   33,   58,   32,   47,   26,   50,   25,   44
  210625, 61611.426744610,   13,   43,   11,   36,    8,   37,    9,   25
  210625, 61616.572705507,   21,   40,   20,   36,   16,   38,   15,   36
  210625, 61616.948286235,   14,   32,   11,   26,    6,   27,    6,   24
  210625, 61617.773037434,   30,   48,   27,   46,   26,   42,   26,   39
  210625, 61624.744951129,   30,   52,   28,   52,   28,   50,   27,   43
  210625, 61625.069730923,    6,   24,    2,   23,    0,   20,    0,   16
  210625, 61625.196535274,   18,   35,   16,   36,   15,   31,   13,   30
  210625, 61625.989555776,   27,   47,   24,   43,   20,   46,   18,   46
  210625, 61627.263670415,   14,   36,   11,   34,    9,   28,    7,   29
  210625, 61628.546890140,   22,   44,   20,   43,   19,   35,   18,   33
  210625, 61629.552288592,   28,   46,   24,   52,   23,   39,   20,   44
  210625, 61630.306524962,   24,   43,   20,   45,   21,   36,   20,   33
  210625, 61630.542234302,   35,   57,   32,   54,   32,   47,   30,   53
  210625, 61633.453132719,   25,   43,   23,   43,   20,   38,   20,   39
  210625, 61635.228969321,   20,   40,   18,   41,   17,   38,   17,   29
  210625, 61636.557323158,   11,   29,    8,   28,    4,   23,    3,   19
  210625, 61637.822908998,   37,   55,   34,   53,   29,   52,   29,   48
  210625, 61638.142250925,   11,   23,    8,   28,    4,   23,    3,   19
  210625, 61639.079054520,    9,   35,    5,   39,    9,   24,    8,   26
  210625, 61640.797316015,    5,   37,    2,   36,    2,   21,    3,   20
  210625, 61642.206613719,   26,   50,   22,   52,   21,   43,   20,   40
  210625, 61644.526374102,   17,   38,   14,   40,   10,   40,   10,   36
  210625, 61646.776244104,   20,   38,   17,   38,   15,   34,   15,   31
  210625, 61647.821648180,    9,   29,    6,   28,    1,   14,    0,   17
  210625, 61647.028611040,   11,   32,   10,   23,    3,   35,    2,   32
  210625, 61648.137769520,   21,   49,   20,   42,   14,   43,   13,   41
  210625, 61648.213444918,   35,   53,   33,   54,   30,   52,   30,   44
  210625, 61648.606068730,   22,   39,   19,   37,   17,   36,   18,   30
  210625, 61650.790622175,   30,   47,   29,   46,   26,   44,   25,   39
  210625, 61651.961364329,   36,   55,   34,   53,   30,   48,   30,   46
  210625, 61652.816486299,   23,   46,   21,   41,   19,   40,   20,   33
  210625, 61655.433549434,   13,   34,   12,   32,    8,   27,    7,   31
  210625, 61657.140496880,    5,   28,    2,   27,    1,   23,    0,   19
  210625, 61658.827078462,    7,   26,    5,   25,    3,   21,    3,   19
  210625, 61659.190261275,   18,   37,   14,   36,   10,   35,    9,   24
  210625, 61659.582148194,   18,   39,   16,   35,   16,   34,   14,   26
  210625, 61660.871575654,   28,   54,   25,   54,   24,   40,   23,   40
  210625, 61663.645547271,   24,   42,   20,   39,   18,   36,   17,   36
  210625, 61664.344320267,   23,   47,   20,   46,   21,   39,   21,   37
  210625, 61665.439551890,   13,   33,    9,   40,    7,   27,    6,   25
  210625, 61667.528088748,   21,   35,   17,   43,   13,   35,   13,   33
  210625, 61668.522267818,   21,   38,   17,   39,   14,   33,   13,   33
  210625, 61672.984309137,   32,   60,   31,   52,   30,   45,   29,   44
  210625, 61673.747915745,   16,   34,   14,   35,   10,   30,   11,   26
  210625, 61679.589592993,   36,   52,   32,   54,   27,   51,   27,   46
  210625, 61681.130442366,   13,   39,   10,   36,   11,   29,   11,   26
  210625, 61682.602530062,   16,   34,   13,   32,    9,   28,    8,   24
  210625, 61682.817067564,   10,   28,    8,   28,    2,   25,    1,   25
  210625, 61683.156906918,    9,   29,    6,   32,    2,   25,    3,   19
  210625, 61683.649622440,   21,   41,   19,   39,   16,   37,   16,   31
  210625, 61684.473606884,    5,   25,    2,   23,    0,   20,    0,   14
  210625, 61686.339149207,   16,   32,   11,   32,    8,   31,    8,   26
  210625, 61686.956996977,   19,   41,   16,   44,   15,   34,   13,   33
  210625, 61686.019640921,   31,   53,   29,   50,   28,   46,   29,   42
  210625, 61687.519217730,   24,   42,   19,   41,   19,   35,   18,   32
  210625, 61689.089764677,   13,   33,   10,   35,    7,   30,    6,   27
  210625, 61690.885820150,   18,   36,   15,   34,   13,   33,   12,   28
  210625, 61693.064529918,   36,   53,   32,   54,   30,   48,   29,   44
  210625, 61694.500656247,    6,   25,    1,   28,    1,   20,    1,   15
  210625, 61694.922325015,   29,   39,   25,   48,   24,   42,   23,   41
  210625, 61696.690799177,   30,   48,   27,   50,   25,   42,   23,   43
  210625, 61697.602254212,   35,   56,   33,   51,   29,   46,   30,   45
  210625, 61700.864919305,   33,   54,   30,   51,   29,   55,   29,   46
  210625, 61705.601117969,    9,   26,    5,   28,    3,   23,    1,   20
  210625, 61708.160685480,   36,   54,   34,   55,   31,   49,   29,   48
  210625, 61709.297216684,   26,   46,   24,   43,   19,   37,   19,   37
  210625, 61709.670794129,   11,   27,    7,   27,    4,   26,    5,   19
