  210622, 70101.187435403,   41,   60,   22,   37,   16,   33,   33,   46
  210622, 70273.180416241,   61,   77,   35,   69,   31,   67,   48,   69
  210622, 70357.188647196,   26,   -1,   13,   27,    5,   29,   19,   42
  210622, 70430.956401527,   25,   46,    5,   30,    0,   20,   17,   35
  210622, 70435.710167944,   31,   58,   20,   30,   13,   31,   24,   50
  210622, 70466.461572647,   24,   43,    5,   24,    0,   16,   16,   32
  210622, 70466.714961171,   46,   67,   25,   43,   20,   37,   38,   49
  210622, 70476.785255671,   26,   -1,    9,   28,    4,   23,   20,   36
  210622, 70577.139520317,   26,   -1,   15,   35,   11,   29,   19,   -1
  210622, 70582.186877444,   33,   51,   13,   33,    9,   30,   24,   40
  210622, 70625.730513513,   44,   63,   27,   53,   20,   45,   36,   55
  210622, 70711.542856872,   44,   -1,   25,   71,   21,   63,   36,   68
  210622, 70817.383877486,   31,   45,   10,   29,    5,   29,   22,   38
  210622, 70949.103759684,   49,   73,   24,   64,   20,   41,   41,   58
