  220621, 60790.842059135,   27,   49,   26,   41,   34,   48,   32,   53
  220621, 60796.880628347,   17,   38,   18,   38,   22,   44,   26,   42
  220621, 60839.457204878,   18,   35,   14,   33,   21,   37,   22,   44
  220621, 60840.009076600,    1,   22,    2,   18,    5,   26,   10,   23
  220621, 60856.328123450,   23,   49,   21,   47,   32,   48,   28,   59
  220621, 60856.949154735,   10,   31,    9,   27,   14,   35,   13,   44
  220621, 60865.104557157,    8,   31,    4,   27,   14,   26,   12,   34
  220621, 60868.258163333,   19,   37,   17,   41,   21,   39,   25,   47
  220621, 60879.029826360,   31,   55,   30,   57,   36,   60,   37,   63
  220621, 60885.237698674,   26,   42,   22,   41,   30,   46,   31,   52
  220621, 60889.647325218,    1,   23,    1,   20,    8,   21,    6,   27
  220621, 60890.524185658,    9,   29,    9,   27,   14,   31,   15,   35
  220621, 60903.542922914,    9,   24,    2,   29,    8,   35,   10,   36
  220621, 60903.802058399,   31,   48,   30,   48,   36,   49,   37,   63
  220621, 60921.268736035,   25,   49,   26,   45,   32,   50,   31,   51
  220621, 60923.283084929,    2,   18,    0,   19,    4,   20,    8,   24
  220621, 60926.137432635,   21,   39,   18,   39,   25,   39,   29,   43
  220621, 60926.145074442,   12,   32,   10,   29,   17,   31,   17,   35
  220621, 60926.730797648,   27,   44,   24,   43,   30,   48,   33,   52
  220621, 60930.777755260,   26,   41,   21,   48,   31,   41,   26,   51
  220621, 60945.099337481,   29,   50,   31,   47,   33,   51,   36,   61
  220621, 60961.563347220,   30,   50,   28,   47,   34,   53,   36,   58
  220621, 60974.870405972,    9,   36,    8,   26,   15,   29,   16,   35
  220621, 60985.932560980,   14,   39,   17,   32,   23,   34,   22,   40
  220621, 61008.152109563,   31,   50,   30,   49,   35,   57,   38,   53
  220621, 61053.321369171,   27,   45,   22,   47,   30,   47,   30,   55
  220621, 61065.617937028,   20,   38,   18,   37,   22,   53,   26,   41
  220621, 61069.615909398,   31,   51,   26,   53,   35,   48,   35,   54
  220621, 61092.241667837,   27,   47,   25,   46,   31,   48,   33,   52
  220621, 61093.164460167,    4,   24,    2,   19,   10,   23,   12,   26
  220621, 61125.640079319,   15,   29,   13,   33,   19,   32,   20,   40
  220621, 61143.706862509,   30,   45,   24,   46,   32,   46,   35,   49
  220621, 61156.765308022,   10,   31,   12,   33,   15,   38,   20,   35
  220621, 61172.840304255,   32,   50,   27,   48,   36,   48,   33,   58
  220621, 61175.278166831,   29,   51,   27,   51,   35,   51,   38,   55
  220621, 61176.609606564,   11,   36,   12,   31,   18,   32,   20,   36
  220621, 61184.255709410,    8,   32,    7,   26,   13,   29,   14,   35
  220621, 61186.555315018,   25,   43,   22,   43,   28,   45,   31,   50
  220621, 61189.853065312,   15,   33,   15,   34,   22,   33,   22,   41
  220621, 61196.954711258,   15,   33,   14,   32,   21,   37,   21,   38
  220621, 61198.058698721,    3,   30,    6,   24,   11,   22,   13,   30
  220621, 61215.552285910,   16,   35,   14,   37,   22,   37,   20,   42
  220621, 61227.665764332,   30,   57,   35,   53,   41,   53,   34,   61
  220621, 61236.051824119,    6,   26,    1,   36,    4,   21,   10,   41
  220621, 61240.739139497,   23,   39,   19,   39,   28,   40,   27,   47
  220621, 61249.780626774,    3,   22,    2,   18,    6,   26,   10,   26
  220621, 61251.035193522,   23,   37,   16,   38,   26,   38,   27,   47
  220621, 61263.945504785,   11,   33,   12,   30,   19,   34,   20,   35
  220621, 61265.830168903,   27,   46,   23,   52,   32,   46,   31,   53
  220621, 61270.645674050,   32,   49,   31,   53,   40,   52,   36,   61
  220621, 61274.189156801,   29,   60,   33,   51,   37,   54,   40,   58
  220621, 61282.400566787,   24,   43,   20,   42,   27,   44,   28,   46
  220621, 61283.189637527,   32,   52,   31,   50,   37,   57,   34,   67
  220621, 61289.840553164,   24,   41,   20,   43,   26,   42,   30,   50
  220621, 61302.825677693,   14,   30,   11,   29,   17,   34,   19,   34
  220621, 61306.725718498,   16,   37,   15,   38,   19,   40,   24,   46
  220621, 61325.443278313,   13,   37,   16,   34,   21,   37,   22,   39
  220621, 61340.685238600,   24,   39,   16,   48,   26,   39,   28,   41
  220621, 61349.390119165,   21,   44,   20,   38,   27,   43,   27,   46
  220621, 61363.072042920,   17,   34,   11,   31,   18,   35,   23,   39
  220621, 61365.192767560,   24,   47,   22,   44,   31,   45,   27,   51
  220621, 61378.123179957,   35,   51,   30,   54,   36,   54,   40,   57
  220621, 61382.776826024,   20,   48,   21,   43,   24,   48,   25,   50
  220621, 61416.488239706,   10,   28,    6,   28,   14,   28,   17,   31
  220621, 61452.760353267,   30,   47,   28,   46,   36,   48,   36,   54
  220621, 61468.630325317,   17,   37,   17,   34,   19,   45,   24,   50
  220621, 61480.569957316,   34,   52,   31,   54,   40,   52,   37,   62
  220621, 61481.701216757,    7,   22,    3,   23,   11,   22,   10,   28
  220621, 61488.615091741,   28,   51,   26,   46,   30,   48,   35,   52
  220621, 61519.442314833,   16,   37,   15,   32,   24,   32,   20,   43
