  220621, 70048.638170898,   18,   39,   15,   35,   10,   27,   15,   34
  220621, 70064.734585643,   34,   63,   31,   54,   31,   43,   31,   49
  220621, 70067.178734958,   24,   48,   23,   45,   18,   36,   22,   38
  220621, 70104.825976908,   23,   44,   22,   38,   18,   32,   20,   36
  220621, 70131.112271681,   14,   32,   12,   33,    7,   31,    9,   32
  220621, 70142.204452038,   36,   57,   35,   55,   28,   44,   33,   51
  220621, 70149.564464509,   13,   39,   13,   32,    6,   24,   10,   25
  220621, 70155.679024458,   25,   42,   22,   42,   18,   32,   21,   38
  220621, 70169.947857559,   23,   38,   14,   47,   13,   29,   18,   33
  220621, 70208.529511631,   20,   43,   20,   41,   15,   40,   14,   37
  220621, 70218.163857877,   36,   55,   33,   53,   28,   47,   32,   52
  220621, 70236.956555903,   10,   27,    5,   34,    0,   42,    2,   45
  220621, 70243.138539240,   30,   58,   29,   56,   25,   42,   25,   49
  220621, 70249.850032568,   34,   66,   36,   59,   31,   46,   33,   51
  220621, 70258.659689307,   11,   25,    3,   32,    2,   27,    6,   25
  220621, 70259.121123239,    7,   35,    6,   35,    3,   16,    4,   23
  220621, 70271.012264800,   13,   31,    9,   34,    7,   22,    5,   28
  220621, 70288.414889455,    9,   22,    2,   26,    2,   15,    2,   20
  220621, 70297.347952247,   24,   32,   12,   26,   13,   31,   15,   34
  220621, 70303.894059598,   29,   41,   21,   43,   20,   38,   22,   41
  220621, 70314.692761421,   17,   32,   14,   36,   10,   25,   11,   29
  220621, 70326.232817873,   12,   37,   13,   32,    7,   30,    8,   35
  220621, 70328.336327046,   35,   62,   35,   55,   31,   51,   33,   52
  220621, 70339.338884920,   14,   33,   14,   32,   11,   24,    8,   32
  220621, 70353.538399458,   21,   45,   21,   34,   12,   34,   18,   40
  220621, 70357.514367104,   37,   51,   29,   50,   27,   46,   28,   55
  220621, 70377.026330760,   35,   54,   33,   54,   30,   48,   30,   50
  220621, 70387.494019955,   26,   51,   24,   48,   21,   36,   21,   42
  220621, 70393.005759200,   20,   42,   19,   37,   17,   26,   13,   36
  220621, 70409.385574043,   20,   38,   18,   34,   14,   36,   15,   36
  220621, 70421.946081936,   36,   52,   35,   51,   32,   42,   27,   51
  220621, 70448.626561344,   25,   56,   29,   47,   27,   38,   27,   46
  220621, 70458.482857466,   30,   50,   28,   48,   23,   47,   24,   52
  220621, 70463.239793554,   30,   62,   28,   67,   24,   41,   22,   51
  220621, 70466.517622292,   31,   53,   33,   53,   27,   43,   31,   46
  220621, 70493.485852391,   31,   49,   29,   54,   24,   40,   28,   44
  220621, 70525.038087599,   23,   41,   23,   39,   18,   34,   18,   42
  220621, 70527.895066381,   19,   36,   17,   35,   13,   30,   14,   33
  220621, 70528.581534743,   12,   42,   10,   35,    7,   28,   10,   29
  220621, 70530.673220158,   32,   50,   26,   52,   24,   43,   26,   46
  220621, 70531.571209610,   11,   33,   10,   26,    6,   22,    6,   24
  220621, 70547.380280733,   19,   42,   17,   38,   13,   29,   14,   34
  220621, 70556.018546080,   28,   49,   30,   49,   23,   48,   27,   46
  220621, 70556.969205141,   18,   48,   21,   37,   16,   30,   18,   36
  220621, 70603.370615095,   27,   46,   28,   43,   22,   39,   24,   40
  220621, 70605.119705804,   23,   44,   24,   43,   19,   36,   19,   43
  220621, 70608.885871708,   11,   31,    9,   27,    4,   24,    7,   29
  220621, 70614.188493043,   34,   74,   32,   73,   31,   69,   32,   76
  220621, 70634.926406264,   32,   53,   26,   50,   22,   48,   27,   49
  220621, 70644.418382764,   31,   54,   30,   47,   27,   39,   26,   46
  220621, 70644.982703865,    4,   27,    6,   24,    0,   16,    2,   21
  220621, 70651.550585508,   31,   47,   38,   53,   33,   46,   33,   51
  220621, 70667.567546427,    9,   35,   14,   27,    6,   24,    8,   29
  220621, 70669.445955485,   10,   35,   10,   28,    7,   27,    6,   35
  220621, 70681.340848029,   13,   33,   12,   32,    7,   22,    8,   27
  220621, 70682.329490393,   32,   56,   28,   52,   27,   43,   27,   45
  220621, 70683.186414242,   28,   50,   28,   46,   24,   42,   24,   40
  220621, 70693.300565720,   26,   45,   22,   44,   22,   33,   21,   41
  220621, 70694.817478538,   11,   32,    5,   38,    4,   17,    4,   28
  220621, 70700.918808341,   37,   55,   35,   52,   28,   47,   33,   52
  220621, 70719.616334915,   17,   41,   16,   38,   11,   28,   13,   31
  220621, 70732.348544568,   25,   46,   23,   46,   19,   37,   22,   42
  220621, 70736.891553342,   22,   40,   21,   44,   14,   35,   18,   50
  220621, 70749.308412850,   14,   33,   14,   30,    7,   27,   11,   27
  220621, 70751.219267204,   33,   51,   25,   49,   25,   42,   27,   44
  220621, 70761.299220771,   29,   49,   29,   45,   22,   44,   24,   44
  220621, 70763.116811238,   35,   54,   33,   53,   29,   43,   29,   51
  220621, 70767.473349392,   18,   41,   16,   40,   14,   31,   13,   34
  220621, 70771.077228121,   13,   34,   11,   30,    9,   22,    8,   26
  220621, 70797.086249441,   14,   32,    8,   27,    6,   22,    8,   25
  220621, 70797.251279563,   21,   39,   21,   38,   15,   32,   18,   35
  220621, 70807.751570821,   35,   72,   32,   55,   28,   51,   33,   50
  220621, 70815.486314893,   16,   33,   17,   33,   14,   23,   12,   28
  220621, 70822.568188608,   17,   41,   21,   38,   15,   31,   16,   36
  220621, 70831.835088193,   16,   36,   13,   38,   12,   22,   10,   33
  220621, 70838.661719799,    7,   24,    4,   23,   11,   28,   14,   29
  220621, 70839.056545600,   13,   36,   13,   41,    8,   27,   11,   33
  220621, 70839.241613686,   32,   55,   29,   57,   26,   42,   29,   43
  220621, 70851.869866788,   33,   65,   39,   56,   30,   48,   35,   53
  220621, 70861.242780164,   25,   43,   21,   43,   20,   32,   18,   40
  220621, 70891.742847383,   11,   30,   10,   33,    3,   27,    6,   25
  220621, 70894.436984390,   21,   46,   19,   39,   14,   33,   17,   36
  220621, 70900.323523968,   10,   30,    7,   28,    5,   22,    6,   25
  220621, 70903.597721159,   30,   51,   28,   47,   24,   43,   26,   47
  220621, 70904.029801721,   23,   41,   18,   39,   13,   32,   18,   36
  220621, 70911.283418894,   11,   32,   10,   29,    6,   24,    7,   29
  220621, 70934.593909919,   18,   37,   17,   34,    9,   27,   12,   31
