-16.800000200000003,	-8.000013000000001
-16.6000002,	-8.000013000000001
-16.4000002,	-1.341105e-05
-16.200000199999998,	-1.341105e-05
-16.000000200000002,	-1.341105e-05
-15.8000002,	-1.341105e-05
-15.6000002,	-8.000013000000001
-15.4000002,	-1.341105e-05
-15.2000002,	-8.000013000000001
-15.000000199999999,	-8.000013000000001
-14.8000002,	-1.341105e-05
-14.6000002,	-1.341105e-05
-14.4000002,	-8.000013000000001
-14.2000002,	-8.000013000000001
-14.0000002,	-8.000013000000001
-13.8000002,	-1.341105e-05
-13.6000002,	-1.341105e-05
-13.4000002,	-8.000013000000001
-13.200000200000002,	-8.000013000000001
-13.0000002,	-8.000013000000001
-12.800000200000001,	-1.341105e-05
-12.6000002,	-8.000013000000001
-12.400000200000001,	-8.000013000000001
-12.2000002,	-1.341105e-05
-12.0000002,	-8.000013000000001
-11.8000002,	-8.000013000000001
-11.6000002,	-1.341105e-05
-11.4000002,	7.999987
-11.200000099999999,	-8.000013000000001
-11.0000001,	-8.000013000000001
-10.8000001,	-16.00001
-10.6000001,	-8.000013000000001
-10.4000001,	-16.00001
-10.2000001,	-16.00001
-10.0000001,	-8.000013000000001
-9.800000129999999,	-8.000013000000001
-9.60000013,	-16.00001
-9.400000129999999,	-8.000013000000001
-9.20000012,	-8.000013000000001
-9.000000120000001,	-8.000013000000001
-8.80000012,	-16.00001
-8.60000011,	-16.00001
-8.400000109999999,	-16.00001
-8.20000011,	-16.00001
-8.000000109999998,	-24.00001
-7.8000001,	-16.00001
-7.6000001,	-16.00001
-7.4000001,	-24.00001
-7.2000001,	-24.00001
-7.000000090000001,	-32.00001
-6.800000090000001,	-40.00001
-6.60000009,	-40.00001
-6.40000009,	-48.00001
-6.20000008,	-48.00001
-6.0000000799999995,	-40.00001
-5.800000079999999,	-48.00001
-5.60000007,	-64.00001
-5.40000007,	-72.00001
-5.20000007,	-80.00001
-5.0000000700000005,	-96.00001
-4.8000000599999995,	-104.00000000000001
-4.60000006,	-111.99999999999999
-4.40000006,	-120.0
-4.20000006,	-120.0
-4.000000050000001,	-128.0
-3.80000005,	-144.00000000000003
-3.60000005,	-144.00000000000003
-3.40000005,	-160.0
-3.20000004,	-168.0
-3.0000000399999998,	-184.0
-2.80000004,	-200.0
-2.60000003,	-208.00000000000003
-2.4000000299999997,	-216.00000000000003
-2.20000003,	-223.99999999999997
-2.0000000300000003,	-231.99999999999997
-1.80000002,	-248.0
-1.60000002,	-264.0
-1.40000002,	-272.0
-1.2000000199999998,	-280.0
-1.00000001,	-288.00000000000006
-0.8000000110000001,	-296.00000000000006
-0.6000000080000001,	-296.00000000000006
-0.400000005,	-304.0
-0.200000003,	-320.0
0.0,	-327.99999999999994
0.200000003,	-336.0
0.400000005,	-344.0
0.6000000080000001,	-352.00000000000006
0.8000000110000001,	-360.0
1.00000001,	-368.0
1.2000000199999998,	-368.0
1.40000002,	-384.0
1.60000002,	-392.0
1.80000002,	-400.0
2.0000000300000003,	-408.0
2.20000003,	-408.0
2.4000000299999997,	-416.00000000000006
2.60000003,	-416.00000000000006
2.80000004,	-408.0
3.0000000399999998,	-408.0
3.20000004,	-416.00000000000006
3.40000005,	-416.00000000000006
3.60000005,	-416.00000000000006
3.80000005,	-432.00000000000006
4.000000050000001,	-432.00000000000006
4.20000006,	-432.00000000000006
4.40000006,	-424.0
4.60000006,	-432.00000000000006
4.8000000599999995,	-440.0
5.0000000700000005,	-440.0
5.20000007,	-440.0
5.40000007,	-440.0
5.60000007,	-447.99999999999994
5.800000079999999,	-440.0
6.0000000799999995,	-440.0
6.20000008,	-440.0
6.40000009,	-447.99999999999994
6.60000009,	-440.0
6.800000090000001,	-432.00000000000006
7.000000090000001,	-432.00000000000006
7.2000001,	-432.00000000000006
7.4000001,	-432.00000000000006
7.6000001,	-432.00000000000006
7.8000001,	-432.00000000000006
8.000000109999998,	-424.0
8.20000011,	-440.0
8.400000109999999,	-424.0
8.60000011,	-416.00000000000006
8.80000012,	-408.0
9.000000120000001,	-408.0
9.20000012,	-408.0
9.400000129999999,	-416.00000000000006
9.60000013,	-408.0
9.800000129999999,	-408.0
10.0000001,	-408.0
10.2000001,	-392.0
10.4000001,	-392.0
10.6000001,	-384.0
10.8000001,	-376.0
11.0000001,	-384.0
11.200000099999999,	-376.0
11.4000002,	-376.0
11.6000002,	-368.0
11.8000002,	-368.0
12.0000002,	-368.0
12.2000002,	-360.0
12.400000200000001,	-352.00000000000006
12.6000002,	-344.0
12.800000200000001,	-344.0
13.0000002,	-344.0
13.200000200000002,	-336.0
13.4000002,	-336.0
13.6000002,	-320.0
13.8000002,	-327.99999999999994
14.0000002,	-320.0
14.2000002,	-304.0
14.4000002,	-304.0
14.6000002,	-288.00000000000006
14.8000002,	-288.00000000000006
15.000000199999999,	-280.0
15.2000002,	-280.0
15.4000002,	-272.0
15.6000002,	-288.00000000000006
15.8000002,	-272.0
16.000000200000002,	-272.0
16.200000199999998,	-256.0
16.4000002,	-256.0
16.6000002,	-248.0
16.800000200000003,	-248.0
17.0000002,	-231.99999999999997
17.200000199999998,	-231.99999999999997
17.4000002,	-231.99999999999997
17.6000002,	-216.00000000000003
17.8000002,	-216.00000000000003
18.0000002,	-216.00000000000003
18.2000002,	-216.00000000000003
18.4000002,	-208.00000000000003
18.6000002,	-208.00000000000003
18.8000003,	-200.0
19.0000003,	-200.0
19.200000300000003,	-192.0
19.4000003,	-200.0
19.600000299999998,	-192.0
19.8000003,	-192.0
20.0000003,	-192.0
20.2000003,	-184.0
20.4000003,	-184.0
20.6000003,	-176.00000000000003
20.8000003,	-184.0
21.0000003,	-176.00000000000003
21.2000003,	-176.00000000000003
21.400000300000002,	-168.0
21.6000003,	-176.00000000000003
21.800000299999997,	-168.0
22.0000003,	-160.0
22.2000003,	-168.0
22.400000300000002,	-160.0
22.600000299999998,	-160.0
22.8000003,	-160.0
23.0000003,	-144.00000000000003
23.200000300000003,	-152.0
23.4000003,	-152.0
23.6000003,	-144.00000000000003
23.8000003,	-136.0
24.0000003,	-152.0
24.2000003,	-152.0
24.4000003,	-144.00000000000003
24.6000003,	-136.0
24.800000299999997,	-136.0
25.0000003,	-136.0
25.2000003,	-128.0
25.400000300000002,	-128.0
25.600000299999998,	-128.0
25.8000003,	-120.0
26.0000003,	-111.99999999999999
26.200000300000003,	-111.99999999999999
26.400000400000003,	-104.00000000000001
26.6000004,	-111.99999999999999
26.8000004,	-111.99999999999999
27.0000004,	-104.00000000000001
27.2000004,	-104.00000000000001
27.4000004,	-111.99999999999999
27.6000004,	-88.00001
27.800000400000002,	-88.00001
28.0000004,	-88.00001
28.2000004,	-88.00001
28.4000004,	-104.00000000000001
28.600000400000003,	-104.00000000000001
28.8000004,	-104.00000000000001
29.000000399999998,	-104.00000000000001
29.2000004,	-96.00001
29.4000004,	-88.00001
29.6000004,	-88.00001
29.8000004,	-88.00001
30.000000399999998,	-88.00001
30.2000004,	-88.00001
30.4000004,	-80.00001
30.600000400000003,	-88.00001
30.8000004,	-80.00001
31.0000004,	-80.00001
31.2000004,	-88.00001
31.400000399999996,	-80.00001
31.6000004,	-72.00001
31.800000400000002,	-72.00001
32.000000400000005,	-72.00001
32.2000004,	-80.00001
32.400000399999996,	-80.00001
32.6000004,	-72.00001
32.8000004,	-72.00001
33.0000004,	-72.00001
33.2000004,	-72.00001
33.4000004,	-64.00001
33.600000400000006,	-64.00001
33.8000005,	-64.00001
34.0000005,	-56.00001
34.200000499999994,	-56.00001
34.4000005,	-72.00001
34.6000005,	-56.00001
34.8000005,	-56.00001
35.0000005,	-64.00001
35.2000005,	-56.00001
35.400000500000004,	-64.00001
35.6000005,	-56.00001
35.800000499999996,	-56.00001
36.0000005,	-64.00001
36.2000005,	-64.00001
36.4000005,	-56.00001
36.6000005,	-48.00001
36.8000005,	-48.00001
37.0000005,	-48.00001
37.200000499999994,	-40.00001
37.4000005,	-40.00001
37.6000005,	-48.00001
37.8000005,	-48.00001
38.0000005,	-40.00001
38.2000005,	-48.00001
38.400000500000004,	-48.00001
38.6000005,	-48.00001
38.800000499999996,	-48.00001
39.0000005,	-48.00001
39.2000005,	-40.00001
39.4000005,	-48.00001
39.6000005,	-48.00001
39.8000005,	-40.00001
40.000000500000006,	-48.00001
40.200000499999994,	-56.00001
40.4000005,	-48.00001
40.6000005,	-40.00001
40.8000005,	-48.00001
41.0000005,	-48.00001
41.2000006,	-48.00001
41.4000006,	-56.00001
41.6000006,	-56.00001
41.8000006,	-48.00001
42.0000006,	-48.00001
42.200000599999996,	-48.00001
42.4000006,	-56.00001
42.6000006,	-48.00001
42.800000600000004,	-40.00001
43.0000006,	-40.00001
43.2000006,	-40.00001
43.4000006,	-40.00001
43.600000599999994,	-40.00001
43.8000006,	-48.00001
44.0000006,	-48.00001
44.2000006,	-48.00001
44.4000006,	-40.00001
44.6000006,	-32.00001
44.800000600000004,	-32.00001
45.0000006,	-40.00001
45.200000599999996,	-40.00001
45.4000006,	-40.00001
45.6000006,	-40.00001
45.8000006,	-40.00001
46.0000006,	-40.00001
46.2000006,	-40.00001
46.400000600000006,	-40.00001
46.600000599999994,	-32.00001
46.8000006,	-32.00001
47.0000006,	-32.00001
47.2000006,	-32.00001
47.4000006,	-40.00001
47.6000006,	-40.00001
47.800000600000004,	-40.00001
48.0000006,	-48.00001
48.200000599999996,	-40.00001
48.4000006,	-32.00001
48.6000006,	-24.00001
48.8000007,	-24.00001
49.0000007,	-32.00001
49.200000700000004,	-24.00001
49.4000007,	-32.00001
49.6000007,	-24.00001
49.8000007,	-32.00001
50.0000007,	-24.00001
50.2000007,	-24.00001
50.4000007,	-24.00001
50.6000007,	-32.00001
50.8000007,	-16.00001
51.0000007,	-24.00001
51.200000700000004,	-24.00001
51.4000007,	-32.00001
51.600000699999995,	-24.00001
51.8000007,	-24.00001
52.0000007,	-24.00001
52.200000700000004,	-24.00001
52.4000007,	-24.00001
52.6000007,	-16.00001
52.8000007,	-24.00001
53.000000699999994,	-24.00001
53.2000007,	-24.00001
53.4000007,	-32.00001
53.6000007,	-16.00001
53.8000007,	-32.00001
54.0000007,	-24.00001
54.200000700000004,	-24.00001
54.4000007,	-16.00001
54.600000699999995,	-24.00001
54.8000007,	-16.00001
55.0000007,	-16.00001
55.200000700000004,	-16.00001
55.4000007,	-8.000013000000001
55.6000007,	-16.00001
55.800000700000005,	-24.00001
56.000000699999994,	-16.00001
56.2000008,	-16.00001
56.4000008,	-16.00001
56.6000008,	-16.00001
56.8000008,	-16.00001
57.0000008,	-16.00001
57.200000800000005,	-16.00001
57.4000008,	-8.000013000000001
57.6000008,	-8.000013000000001
57.8000008,	-16.00001
58.000000799999995,	-8.000013000000001
58.2000008,	-16.00001
58.4000008,	-16.00001
58.600000800000004,	-24.00001
58.8000008,	-8.000013000000001
59.0000008,	-16.00001
59.2000008,	-8.000013000000001
59.4000008,	-16.00001
59.6000008,	-24.00001
59.80000080000001,	-16.00001
60.000000799999995,	-24.00001
60.2000008,	-24.00001
60.4000008,	-24.00001
60.600000800000004,	-16.00001
60.8000008,	-16.00001
61.0000008,	-8.000013000000001
61.200000800000005,	-16.00001
61.400000799999994,	-16.00001
61.6000008,	-16.00001
61.8000008,	-16.00001
62.0000008,	-32.00001
62.2000008,	-24.00001
62.4000008,	-16.00001
62.600000800000004,	-16.00001
62.80000079999999,	-24.00001
63.000000799999995,	-16.00001
63.2000008,	-16.00001
63.4000008,	-16.00001
63.600000800000004,	-16.00001
63.8000009,	-24.00001
64.0000009,	-24.00001
64.2000009,	-16.00001
64.40000090000001,	-16.00001
64.6000009,	-16.00001
64.8000009,	-16.00001
65.00000089999999,	-24.00001
65.20000089999999,	-16.00001
65.4000009,	-24.00001
65.6000009,	-32.00001
65.8000009,	-32.00001
66.0000009,	-16.00001
66.2000009,	-16.00001
66.4000009,	-16.00001
66.6000009,	-16.00001
66.8000009,	-24.00001
67.0000009,	-24.00001
67.2000009,	-24.00001
67.40000090000001,	-24.00001
67.60000090000001,	-16.00001
67.8000009,	-16.00001
68.00000089999999,	-16.00001
68.20000089999999,	-16.00001
68.4000009,	-16.00001
68.6000009,	-16.00001
68.8000009,	-16.00001
69.0000009,	-24.00001
69.2000009,	-8.000013000000001
69.4000009,	-16.00001
69.6000009,	-24.00001
69.8000009,	-24.00001
