1.64000002e-08,	-0.10400000000000001
1.66000002e-08,	-0.10400000000000001
1.68000002e-08,	-0.10400000000000001
1.70000002e-08,	-0.11199999999999999
1.72000002e-08,	-0.11199999999999999
1.74000002e-08,	-0.10400000000000001
1.76000002e-08,	-0.10400000000000001
1.78000002e-08,	-0.10400000000000001
1.80000002e-08,	-0.09600001
1.82000002e-08,	-0.09600001
1.84000002e-08,	-0.08800001
1.86000002e-08,	-0.08800001
1.88000003e-08,	-0.08800001
1.90000003e-08,	-0.08800001
1.92000003e-08,	-0.07200001
1.94000003e-08,	-0.08000001
1.96000003e-08,	-0.08000001
1.98000003e-08,	-0.08000001
2.00000003e-08,	-0.08000001
2.02000003e-08,	-0.08000001
2.04000003e-08,	-0.07200001
2.06000003e-08,	-0.08000001
2.08000003e-08,	-0.07200001
2.10000003e-08,	-0.07200001
2.12000003e-08,	-0.06400001
2.14000003e-08,	-0.06400001
2.16000003e-08,	-0.06400001
2.18000003e-08,	-0.06400001
2.20000003e-08,	-0.05600001
2.22000003e-08,	-0.05600001
2.24000003e-08,	-0.06400001
2.26000003e-08,	-0.06400001
2.28000003e-08,	-0.07200001
2.30000003e-08,	-0.05600001
2.32000003e-08,	-0.07200001
2.34000003e-08,	-0.05600001
2.36000003e-08,	-0.06400001
2.38000003e-08,	-0.05600001
2.40000003e-08,	-0.05600001
2.42000003e-08,	-0.05600001
2.44000003e-08,	-0.05600001
2.46000003e-08,	-0.04800001
2.48000003e-08,	-0.05600001
2.50000003e-08,	-0.04800001
2.52000003e-08,	-0.05600001
2.54000003e-08,	-0.04800001
2.56000003e-08,	-0.04800001
2.58000003e-08,	-0.04000001
2.60000003e-08,	-0.05600001
2.62000003e-08,	-0.04800001
2.64000004e-08,	-0.04800001
2.66000004e-08,	-0.05600001
2.68000004e-08,	-0.05600001
2.70000004e-08,	-0.05600001
2.72000004e-08,	-0.04800001
2.74000004e-08,	-0.04000001
2.76000004e-08,	-0.04000001
2.78000004e-08,	-0.03200001
2.80000004e-08,	-0.04800001
2.82000004e-08,	-0.04000001
2.84000004e-08,	-0.04000001
2.86000004e-08,	-0.04800001
2.88000004e-08,	-0.04000001
2.90000004e-08,	-0.04000001
2.92000004e-08,	-0.04000001
2.94000004e-08,	-0.03200001
2.96000004e-08,	-0.03200001
2.98000004e-08,	-0.03200001
3.00000004e-08,	-0.04000001
3.02000004e-08,	-0.04000001
3.04000004e-08,	-0.04000001
3.06000004e-08,	-0.03200001
3.08000004e-08,	-0.03200001
3.10000004e-08,	-0.04000001
3.12000004e-08,	-0.04000001
3.14000004e-08,	-0.04800001
3.16000004e-08,	-0.04800001
3.18000004e-08,	-0.04000001
3.20000004e-08,	-0.03200001
3.22000004e-08,	-0.03200001
3.24000004e-08,	-0.04000001
3.26000004e-08,	-0.03200001
3.28000004e-08,	-0.04000001
3.30000004e-08,	-0.03200001
3.32000004e-08,	-0.04000001
3.34000004e-08,	-0.04000001
3.36000004e-08,	-0.03200001
3.38000005e-08,	-0.03200001
3.40000005e-08,	-0.02400001
3.42000005e-08,	-0.02400001
3.44000005e-08,	-0.02400001
3.46000005e-08,	-0.03200001
3.48000005e-08,	-0.03200001
3.50000005e-08,	-0.03200001
3.52000005e-08,	-0.03200001
3.54000005e-08,	-0.03200001
3.56000005e-08,	-0.03200001
3.58000005e-08,	-0.03200001
3.60000005e-08,	-0.03200001
3.62000005e-08,	-0.03200001
3.64000005e-08,	-0.04000001
3.66000005e-08,	-0.03200001
3.68000005e-08,	-0.02400001
3.70000005e-08,	-0.02400001
3.72000005e-08,	-0.02400001
3.74000005e-08,	-0.03200001
3.76000005e-08,	-0.02400001
3.78000005e-08,	-0.03200001
3.80000005e-08,	-0.03200001
3.82000005e-08,	-0.03200001
3.84000005e-08,	-0.03200001
3.86000005e-08,	-0.03200001
3.88000005e-08,	-0.02400001
3.90000005e-08,	-0.02400001
3.92000005e-08,	-0.02400001
3.94000005e-08,	-0.02400001
3.96000005e-08,	-0.02400001
3.98000005e-08,	-0.02400001
4.00000005e-08,	-0.03200001
4.02000005e-08,	-0.03200001
4.04000005e-08,	-0.03200001
4.06000005e-08,	-0.03200001
4.08000005e-08,	-0.03200001
4.10000005e-08,	-0.02400001
4.12000006e-08,	-0.01600001
4.14000006e-08,	-0.02400001
4.16000006e-08,	-0.01600001
4.18000006e-08,	-0.01600001
4.20000006e-08,	-0.02400001
4.22000006e-08,	-0.02400001
4.24000006e-08,	-0.02400001
4.26000006e-08,	-0.02400001
4.28000006e-08,	-0.03200001
4.30000006e-08,	-0.02400001
4.32000006e-08,	-0.02400001
4.34000006e-08,	-0.02400001
4.36000006e-08,	-0.01600001
4.38000006e-08,	-0.02400001
4.40000006e-08,	-0.02400001
4.42000006e-08,	-0.02400001
4.44000006e-08,	-0.02400001
4.46000006e-08,	-0.01600001
4.48000006e-08,	-0.02400001
4.50000006e-08,	-0.01600001
4.52000006e-08,	-0.02400001
4.54000006e-08,	-0.02400001
4.56000006e-08,	-0.01600001
4.58000006e-08,	-0.02400001
4.60000006e-08,	-0.02400001
4.62000006e-08,	-0.02400001
4.64000006e-08,	-0.02400001
4.66000006e-08,	-0.02400001
4.68000006e-08,	-0.01600001
4.70000006e-08,	-0.02400001
4.72000006e-08,	-0.01600001
4.74000006e-08,	-0.01600001
4.76000006e-08,	-0.01600001
4.78000006e-08,	-0.01600001
4.80000006e-08,	-0.01600001
4.82000006e-08,	-0.02400001
4.84000006e-08,	-0.02400001
4.86000006e-08,	-0.02400001
4.88000007e-08,	-0.02400001
4.90000007e-08,	-0.02400001
4.92000007e-08,	-0.02400001
4.94000007e-08,	-0.01600001
4.96000007e-08,	-0.01600001
4.98000007e-08,	-0.01600001
5.00000007e-08,	-0.02400001
5.02000007e-08,	-0.01600001
5.04000007e-08,	-0.02400001
5.06000007e-08,	-0.02400001
5.08000007e-08,	-0.02400001
5.10000007e-08,	-0.01600001
5.12000007e-08,	-0.02400001
5.14000007e-08,	-0.02400001
5.16000007e-08,	-0.01600001
5.18000007e-08,	-0.01600001
5.20000007e-08,	-0.01600001
5.22000007e-08,	-0.01600001
5.24000007e-08,	-0.008000013
5.26000007e-08,	-0.01600001
5.28000007e-08,	-0.01600001
5.30000007e-08,	-0.01600001
5.32000007e-08,	-0.02400001
5.34000007e-08,	-0.02400001
5.36000007e-08,	-0.01600001
5.38000007e-08,	-0.02400001
5.40000007e-08,	-0.03200001
5.42000007e-08,	-0.02400001
5.44000007e-08,	-0.01600001
5.46000007e-08,	-0.01600001
5.48000007e-08,	-0.01600001
5.50000007e-08,	-0.008000013
5.52000007e-08,	-0.01600001
5.54000007e-08,	-0.01600001
5.56000007e-08,	-0.02400001
5.58000007e-08,	-0.02400001
5.60000007e-08,	-0.02400001
5.62000008e-08,	-0.02400001
5.64000008e-08,	-0.01600001
5.66000008e-08,	-0.01600001
5.68000008e-08,	-0.01600001
5.70000008e-08,	-0.01600001
5.72000008e-08,	-0.01600001
5.74000008e-08,	-0.01600001
5.76000008e-08,	-0.02400001
5.78000008e-08,	-0.01600001
5.80000008e-08,	-0.02400001
5.82000008e-08,	-0.01600001
5.84000008e-08,	-0.02400001
5.86000008e-08,	-0.02400001
5.88000008e-08,	-0.008000013
5.90000008e-08,	-0.01600001
5.92000008e-08,	-0.02400001
5.94000008e-08,	-0.02400001
5.96000008e-08,	-0.01600001
5.98000008e-08,	-0.02400001
6.00000008e-08,	-0.01600001
6.02000008e-08,	-0.01600001
6.04000008e-08,	-0.008000013
6.06000008e-08,	-0.008000013
6.08000008e-08,	-0.008000013
6.10000008e-08,	-0.01600001
6.12000008e-08,	-0.01600001
6.14000008e-08,	-0.02400001
6.16000008e-08,	-0.01600001
6.18000008e-08,	-0.02400001
6.20000008e-08,	-0.01600001
6.22000008e-08,	-0.02400001
6.24000008e-08,	-0.01600001
6.26000008e-08,	-0.008000013
6.28000008e-08,	-0.02400001
6.30000008e-08,	-0.008000013
6.32000008e-08,	-0.01600001
6.34000008e-08,	-0.008000013
6.36000008e-08,	-0.008000013
6.38000009e-08,	-0.01600001
6.40000009e-08,	-0.01600001
6.42000009e-08,	-0.01600001
6.44000009e-08,	-0.01600001
6.46000009e-08,	-0.02400001
6.48000009e-08,	-0.01600001
6.50000009e-08,	-0.008000013
6.52000009e-08,	-0.008000013
6.54000009e-08,	-0.01600001
6.56000009e-08,	-1.341105e-08
6.58000009e-08,	-0.008000013
6.60000009e-08,	-0.01600001
6.62000009e-08,	-0.01600001
6.64000009e-08,	-0.008000013
6.66000009e-08,	-0.01600001
6.68000009e-08,	-0.008000013
6.70000009e-08,	-1.341105e-08
6.72000009e-08,	-0.01600001
6.74000009e-08,	-0.01600001
6.76000009e-08,	-0.008000013
6.78000009e-08,	-0.01600001
6.80000009e-08,	-0.01600001
6.82000009e-08,	-0.01600001
6.84000009e-08,	-0.008000013
6.86000009e-08,	-1.341105e-08
6.88000009e-08,	-0.008000013
6.90000009e-08,	-0.01600001
6.92000009e-08,	-0.008000013
6.94000009e-08,	-0.008000013
6.96000009e-08,	-0.008000013
6.98000009e-08,	-0.01600001
