62.80000079999999,	-32.00001
63.000000799999995,	-32.00001
63.2000008,	-24.00001
63.4000008,	-24.00001
63.600000800000004,	-24.00001
63.8000009,	-24.00001
64.0000009,	-24.00001
64.2000009,	-32.00001
64.40000090000001,	-32.00001
64.6000009,	-24.00001
64.8000009,	-24.00001
65.00000089999999,	-24.00001
65.20000089999999,	-24.00001
65.4000009,	-16.00001
65.6000009,	-24.00001
65.8000009,	-24.00001
66.0000009,	-32.00001
66.2000009,	-32.00001
66.4000009,	-32.00001
66.6000009,	-24.00001
66.8000009,	-24.00001
67.0000009,	-32.00001
67.2000009,	-24.00001
67.40000090000001,	-24.00001
67.60000090000001,	-32.00001
67.8000009,	-24.00001
68.00000089999999,	-16.00001
68.20000089999999,	-32.00001
68.4000009,	-32.00001
68.6000009,	-24.00001
68.8000009,	-16.00001
69.0000009,	-24.00001
69.2000009,	-24.00001
69.4000009,	-24.00001
69.6000009,	-32.00001
69.8000009,	-32.00001
