-6.60000009,	-111.99999999999999
-6.40000009,	-128.0
-6.20000008,	-144.00000000000003
-6.0000000799999995,	-152.0
-5.800000079999999,	-152.0
-5.60000007,	-160.0
-5.40000007,	-168.0
-5.20000007,	-176.00000000000003
-5.0000000700000005,	-184.0
-4.8000000599999995,	-184.0
-4.60000006,	-192.0
-4.40000006,	-208.00000000000003
-4.20000006,	-208.00000000000003
-4.000000050000001,	-208.00000000000003
-3.80000005,	-208.00000000000003
-3.60000005,	-223.99999999999997
-3.40000005,	-231.99999999999997
-3.20000004,	-248.0
-3.0000000399999998,	-248.0
-2.80000004,	-264.0
-2.60000003,	-272.0
-2.4000000299999997,	-264.0
-2.20000003,	-272.0
-2.0000000300000003,	-280.0
-1.80000002,	-280.0
-1.60000002,	-288.00000000000006
-1.40000002,	-288.00000000000006
-1.2000000199999998,	-296.00000000000006
-1.00000001,	-296.00000000000006
-0.8000000110000001,	-296.00000000000006
-0.6000000080000001,	-304.0
-0.400000005,	-312.0
-0.200000003,	-312.0
0.0,	-312.0
0.200000003,	-312.0
0.400000005,	-304.0
0.6000000080000001,	-312.0
0.8000000110000001,	-320.0
1.00000001,	-312.0
1.2000000199999998,	-320.0
1.40000002,	-320.0
1.60000002,	-320.0
1.80000002,	-312.0
2.0000000300000003,	-320.0
2.20000003,	-312.0
2.4000000299999997,	-312.0
2.60000003,	-312.0
2.80000004,	-304.0
3.0000000399999998,	-312.0
3.20000004,	-312.0
3.40000005,	-320.0
3.60000005,	-320.0
3.80000005,	-304.0
4.000000050000001,	-312.0
4.20000006,	-304.0
4.40000006,	-304.0
4.60000006,	-296.00000000000006
4.8000000599999995,	-296.00000000000006
5.0000000700000005,	-304.0
5.20000007,	-288.00000000000006
5.40000007,	-296.00000000000006
5.60000007,	-296.00000000000006
5.800000079999999,	-288.00000000000006
6.0000000799999995,	-288.00000000000006
6.20000008,	-288.00000000000006
6.40000009,	-288.00000000000006
6.60000009,	-280.0
6.800000090000001,	-280.0
7.000000090000001,	-272.0
7.2000001,	-272.0
7.4000001,	-264.0
7.6000001,	-256.0
7.8000001,	-248.0
8.000000109999998,	-248.0
8.20000011,	-240.0
8.400000109999999,	-240.0
8.60000011,	-231.99999999999997
8.80000012,	-223.99999999999997
9.000000120000001,	-216.00000000000003
9.20000012,	-216.00000000000003
9.400000129999999,	-216.00000000000003
9.60000013,	-200.0
9.800000129999999,	-200.0
10.0000001,	-192.0
10.2000001,	-192.0
10.4000001,	-192.0
10.6000001,	-192.0
10.8000001,	-192.0
11.0000001,	-184.0
11.200000099999999,	-176.00000000000003
11.4000002,	-176.00000000000003
11.6000002,	-176.00000000000003
11.8000002,	-176.00000000000003
12.0000002,	-176.00000000000003
12.2000002,	-168.0
12.400000200000001,	-168.0
12.6000002,	-168.0
12.800000200000001,	-152.0
13.0000002,	-160.0
13.200000200000002,	-152.0
13.4000002,	-152.0
13.6000002,	-144.00000000000003
13.8000002,	-136.0
14.0000002,	-136.0
14.2000002,	-136.0
14.4000002,	-120.0
14.6000002,	-128.0
14.8000002,	-128.0
15.000000199999999,	-128.0
15.2000002,	-120.0
15.4000002,	-120.0
15.6000002,	-111.99999999999999
15.8000002,	-120.0
16.000000200000002,	-111.99999999999999
16.200000199999998,	-111.99999999999999
16.4000002,	-111.99999999999999
16.6000002,	-104.00000000000001
16.800000200000003,	-104.00000000000001
17.0000002,	-104.00000000000001
17.200000199999998,	-96.00001
17.4000002,	-88.00001
17.6000002,	-88.00001
17.8000002,	-88.00001
18.0000002,	-96.00001
18.2000002,	-88.00001
18.4000002,	-88.00001
18.6000002,	-88.00001
18.8000003,	-80.00001
19.0000003,	-80.00001
19.200000300000003,	-88.00001
19.4000003,	-80.00001
19.600000299999998,	-88.00001
19.8000003,	-80.00001
20.0000003,	-72.00001
20.2000003,	-72.00001
20.4000003,	-80.00001
20.6000003,	-72.00001
20.8000003,	-72.00001
21.0000003,	-72.00001
21.2000003,	-64.00001
21.400000300000002,	-72.00001
21.6000003,	-72.00001
21.800000299999997,	-72.00001
22.0000003,	-72.00001
22.2000003,	-72.00001
22.400000300000002,	-72.00001
22.600000299999998,	-80.00001
22.8000003,	-80.00001
23.0000003,	-72.00001
23.200000300000003,	-64.00001
23.4000003,	-64.00001
23.6000003,	-64.00001
23.8000003,	-64.00001
24.0000003,	-64.00001
24.2000003,	-64.00001
24.4000003,	-64.00001
24.6000003,	-72.00001
24.800000299999997,	-72.00001
25.0000003,	-72.00001
25.2000003,	-64.00001
25.400000300000002,	-64.00001
25.600000299999998,	-64.00001
25.8000003,	-64.00001
26.0000003,	-56.00001
26.200000300000003,	-64.00001
26.400000400000003,	-64.00001
26.6000004,	-56.00001
26.8000004,	-56.00001
27.0000004,	-56.00001
27.2000004,	-48.00001
27.4000004,	-40.00001
27.6000004,	-48.00001
27.800000400000002,	-56.00001
28.0000004,	-56.00001
28.2000004,	-56.00001
28.4000004,	-56.00001
28.600000400000003,	-56.00001
28.8000004,	-48.00001
29.000000399999998,	-48.00001
29.2000004,	-40.00001
29.4000004,	-40.00001
29.6000004,	-48.00001
29.8000004,	-32.00001
30.000000399999998,	-32.00001
30.2000004,	-40.00001
30.4000004,	-48.00001
30.600000400000003,	-40.00001
30.8000004,	-48.00001
31.0000004,	-40.00001
31.2000004,	-32.00001
31.400000399999996,	-32.00001
31.6000004,	-32.00001
31.800000400000002,	-40.00001
32.000000400000005,	-32.00001
32.2000004,	-32.00001
32.400000399999996,	-32.00001
32.6000004,	-32.00001
32.8000004,	-32.00001
33.0000004,	-32.00001
33.2000004,	-40.00001
33.4000004,	-48.00001
33.600000400000006,	-48.00001
33.8000005,	-40.00001
34.0000005,	-40.00001
34.200000499999994,	-24.00001
34.4000005,	-32.00001
34.6000005,	-24.00001
34.8000005,	-32.00001
35.0000005,	-32.00001
35.2000005,	-32.00001
35.400000500000004,	-32.00001
35.6000005,	-32.00001
35.800000499999996,	-32.00001
36.0000005,	-40.00001
36.2000005,	-40.00001
36.4000005,	-32.00001
36.6000005,	-40.00001
36.8000005,	-40.00001
37.0000005,	-32.00001
37.200000499999994,	-32.00001
37.4000005,	-32.00001
37.6000005,	-32.00001
37.8000005,	-24.00001
38.0000005,	-24.00001
38.2000005,	-24.00001
38.400000500000004,	-24.00001
38.6000005,	-24.00001
38.800000499999996,	-24.00001
39.0000005,	-32.00001
39.2000005,	-32.00001
39.4000005,	-24.00001
39.6000005,	-24.00001
39.8000005,	-32.00001
40.000000500000006,	-24.00001
40.200000499999994,	-24.00001
40.4000005,	-40.00001
40.6000005,	-32.00001
40.8000005,	-32.00001
41.0000005,	-32.00001
41.2000006,	-32.00001
41.4000006,	-32.00001
41.6000006,	-24.00001
41.8000006,	-32.00001
42.0000006,	-32.00001
42.200000599999996,	-32.00001
42.4000006,	-24.00001
42.6000006,	-24.00001
42.800000600000004,	-24.00001
43.0000006,	-24.00001
43.2000006,	-16.00001
43.4000006,	-16.00001
43.600000599999994,	-24.00001
43.8000006,	-24.00001
44.0000006,	-24.00001
44.2000006,	-16.00001
44.4000006,	-32.00001
44.6000006,	-24.00001
44.800000600000004,	-16.00001
45.0000006,	-16.00001
45.200000599999996,	-16.00001
45.4000006,	-16.00001
45.6000006,	-16.00001
45.8000006,	-24.00001
46.0000006,	-32.00001
46.2000006,	-16.00001
46.400000600000006,	-16.00001
46.600000599999994,	-8.000013000000001
46.8000006,	-16.00001
47.0000006,	-16.00001
47.2000006,	-24.00001
47.4000006,	-16.00001
47.6000006,	-24.00001
47.800000600000004,	-16.00001
48.0000006,	-16.00001
48.200000599999996,	-16.00001
48.4000006,	-16.00001
48.6000006,	-16.00001
48.8000007,	-8.000013000000001
49.0000007,	-1.341105e-05
49.200000700000004,	-16.00001
49.4000007,	-16.00001
49.6000007,	-16.00001
49.8000007,	-8.000013000000001
50.0000007,	-16.00001
50.2000007,	-16.00001
50.4000007,	-8.000013000000001
50.6000007,	-24.00001
50.8000007,	-16.00001
51.0000007,	-8.000013000000001
51.200000700000004,	-8.000013000000001
51.4000007,	-16.00001
51.600000699999995,	-24.00001
51.8000007,	-24.00001
52.0000007,	-24.00001
52.200000700000004,	-24.00001
52.4000007,	-16.00001
52.6000007,	-16.00001
52.8000007,	-16.00001
53.000000699999994,	-24.00001
53.2000007,	-16.00001
53.4000007,	-16.00001
53.6000007,	-8.000013000000001
53.8000007,	-8.000013000000001
54.0000007,	-8.000013000000001
54.200000700000004,	-1.341105e-05
54.4000007,	-8.000013000000001
54.600000699999995,	-8.000013000000001
54.8000007,	-16.00001
55.0000007,	-8.000013000000001
55.200000700000004,	-16.00001
55.4000007,	-16.00001
55.6000007,	-24.00001
55.800000700000005,	-32.00001
56.000000699999994,	-32.00001
56.2000008,	-32.00001
56.4000008,	-16.00001
56.6000008,	-16.00001
56.8000008,	-16.00001
57.0000008,	-16.00001
57.200000800000005,	-24.00001
57.4000008,	-32.00001
57.6000008,	-24.00001
57.8000008,	-16.00001
58.000000799999995,	-16.00001
58.2000008,	-24.00001
58.4000008,	-16.00001
58.600000800000004,	-16.00001
58.8000008,	-24.00001
59.0000008,	-24.00001
59.2000008,	-32.00001
59.4000008,	-16.00001
59.6000008,	-24.00001
59.80000080000001,	-24.00001
60.000000799999995,	-32.00001
60.2000008,	-24.00001
60.4000008,	-16.00001
60.600000800000004,	-8.000013000000001
60.8000008,	-16.00001
61.0000008,	-16.00001
61.200000800000005,	-16.00001
61.400000799999994,	-8.000013000000001
61.6000008,	-16.00001
61.8000008,	-16.00001
62.0000008,	-16.00001
62.2000008,	-24.00001
62.4000008,	-16.00001
62.600000800000004,	-16.00001
62.80000079999999,	-16.00001
63.000000799999995,	-8.000013000000001
63.2000008,	-16.00001
63.4000008,	-16.00001
63.600000800000004,	-16.00001
63.8000009,	-16.00001
64.0000009,	-24.00001
64.2000009,	-24.00001
64.40000090000001,	-16.00001
64.6000009,	-24.00001
64.8000009,	-24.00001
65.00000089999999,	-16.00001
65.20000089999999,	-16.00001
65.4000009,	-24.00001
65.6000009,	-16.00001
65.8000009,	-16.00001
66.0000009,	-16.00001
66.2000009,	-24.00001
66.4000009,	-16.00001
66.6000009,	-16.00001
66.8000009,	-8.000013000000001
67.0000009,	-8.000013000000001
67.2000009,	-8.000013000000001
67.40000090000001,	-16.00001
67.60000090000001,	-8.000013000000001
67.8000009,	-16.00001
68.00000089999999,	-16.00001
68.20000089999999,	-8.000013000000001
68.4000009,	-16.00001
68.6000009,	-16.00001
68.8000009,	-16.00001
69.0000009,	-16.00001
69.2000009,	-16.00001
69.4000009,	-8.000013000000001
69.6000009,	-8.000013000000001
69.8000009,	-16.00001
